random-seed,wages-shock-xi,interest-shock-phi,price-shock-eta,production-shock-rho,v,beta,dividends-delta,size-replacing-firms
19706.397259274716,0.150799962852165,0.33793890155182865,0.0654365015185014,0.32209491113905875,0.6678404297546607,0.11330073708515516,0.09576484967397474,0.3343611143366668
97394.51615086252,0.09453222348647433,0.4204372615895514,0.3765254327596581,0.31073710358468926,0.10361681180459796,0.8833739101762426,0.4166687339551159,0.07774048749965577
40115.34178849749,0.4840918989838035,0.19307637732071237,0.04586051156326627,0.2972640883556956,0.7647617696746011,0.986863480244027,0.2221583145289913,0.07104734811531657
6012.297963138098,0.48218621482269225,0.35746065022395346,0.07157099099286376,0.04352248692933379,0.3986538481160933,0.9884103844082248,0.04837545668915387,0.40571723237848323
69345.32965407884,0.38925985468211266,0.33103840240340043,0.30734144621112475,0.03186445854447395,0.13431090523140882,0.5328429398766903,0.4194794029244186,0.3055890854495092
76721.13756754764,0.14730948367872404,0.24498402850605575,0.2193676564477587,0.42377790445033403,0.5217786358889481,0.5982716482537966,0.31818227282332817,0.35794943446527205
44659.493794311624,0.14413600309994384,0.45763693235556596,0.16956922736173546,0.06781134096061811,0.15984063020086195,0.5442052135748376,0.06942861278965799,0.15077682002870893
25145.067378045635,0.23125286051546323,0.4573494767736414,0.22337693516874532,0.1456292857224512,0.19251609100013,0.26217287805453726,0.20746021406475815,0.1483769790976061
79665.11470961466,0.45559285529576304,0.2935890204535816,0.018143068549766474,0.223366239307601,0.3287976296618984,0.570449697397035,0.3550946727187944,0.4622141805070939
11132.320000744432,0.29477563471065205,0.3156500610056009,0.2489503580021503,0.3519508087410884,0.18137944256647026,0.2204728187080453,0.4702388258639655,0.21711816462972489
84148.07849038928,0.4075520264062212,0.25550374130485165,0.3762408943940134,0.07992211376394508,0.6271969451182673,0.8072845006366977,0.4538359958925589,0.4855225443226922
79746.68730058127,0.18510223367396256,0.23914243121409143,0.23674608180779255,0.10126587242935335,0.775657634858346,0.10776114413770155,0.07936600196612274,0.37576940926583846
64140.566485047515,0.021701776771369308,0.22421551582301893,0.4957809193725492,0.024263858089056123,0.7560361418807318,0.33038647237955365,0.45888094565994786,0.310468562408033
64979.04606478767,0.1863121894509166,0.49790951521803695,0.294194144911756,0.06809445317760615,0.44260288657507624,0.59401235171559,0.380925544669447,0.10935576179796033
67321.03165218342,0.12534780362193626,0.27451092776281566,0.07497058059113353,0.3382572023202401,0.7283805523178258,0.7520696874058298,0.09376153966149876,0.4035403404619966
41047.02737883831,0.38546795394098565,0.3993251315210226,0.29698943295532976,0.3305645653222435,0.19854613405374105,0.3740289463108023,0.4957990739556311,0.20373037391927273
1281.2724316403612,0.36012520264693876,0.11355632619447699,0.49823973011231304,0.09634934831884852,0.3368967203893703,0.1595375823584847,0.22239210743659996,0.4351410123197697
38028.19691053864,0.04638126182507964,0.3722019034996321,0.22066025346691567,0.31638709342111887,0.2914079780216487,0.09810538167945415,0.29059778467744807,0.2556400876000723
70980.29028872235,0.2488632588722519,0.167479421073222,0.049744564935137216,0.3289786634029798,0.4375071544013998,0.46083106996332585,0.0859784540139273,0.0736428749436435
14766.338635986831,0.4201235753755526,0.39788542941339006,0.4431197293644918,0.14238517715336546,0.8361608337629042,0.0849758368306992,0.18136984540608359,0.3296109480267062
20052.212300147483,0.42307678268166526,0.2675652152225283,0.23642925698392167,0.16725268012836816,0.9540113376664794,0.7534091803941376,0.3667889529002411,0.4756508970286086
88896.44575105728,0.45167673117714385,0.3117960513020865,0.49547566805718807,0.4719625617712941,0.9314656360741381,0.72547933532323,0.419981442321473,0.07807729732348123
74230.49647698384,0.24300184837448868,0.30281341955364954,0.15233579655987362,0.28191033951794575,0.9488556848573061,0.179214703771633,0.3404277657255119,0.36308200942960706
68792.08959424969,0.2665279358067315,0.025277913255197782,0.3577394097801173,0.21042721172629883,0.11609603550514833,0.190364899948964,0.11876983435777796,0.400476257544016
26707.192129411746,0.48999876545228976,0.15623639306770348,0.29444243025666944,0.35106884682930595,0.1661200569174012,0.6053354060759492,0.2147953100999556,0.48880598235609696
48186.83319073011,0.4994323804171568,0.46492048868218616,0.35935092462933743,0.38544375271420783,0.11134107439096948,0.12393646863035956,0.260812524252476,0.20473060749267186
99901.38974238833,0.11769782491337256,0.2645506816844505,0.41320244540466905,0.027136501894538277,0.36803570859670487,0.5884024799254571,0.3844205000359928,0.30620034343588814
71872.41525768138,0.4200887579949946,0.39786026101489735,0.03721736950440189,0.4160926126341346,0.45613673347644945,0.07260421475515397,0.14421431673307725,0.1286974365392707
3313.923219868334,0.08129806112235255,0.4850156776823175,0.18810396106711585,0.07034587111185688,0.47672418832936514,0.9313741039417295,0.25677172012425376,0.27715219096565236
15811.85050597328,0.3779362478227993,0.1850819153711042,0.3041122810080109,0.495781067567302,0.9996075614209654,0.18474319778895687,0.11372773395785372,0.48817277128715236
44263.886373606365,0.17436828036753588,0.4339938057488375,0.016712944119659734,0.20017218346160573,0.8306647369077553,0.9985801106403678,0.11500403071716317,0.46970412601642786
12433.33883502644,0.2882972365193012,0.3084795408923976,0.3366023024839602,0.13876265631767545,0.17527701865873463,0.525051121283188,0.41031406297287254,0.3420325828583222
9692.39739849069,0.49029786598098213,0.2941595569142704,0.4904658287252023,0.11878316184948458,0.5586076666143877,0.29680273865123513,0.30268453106866905,0.14625914366555343
645.6886479265634,0.2809361623269481,0.3414772331721783,0.3253312429424695,0.3899604523153981,0.672714498066913,0.2710658323584779,0.10340247147395348,0.32091510562457193
72652.48570215623,0.14567623602718527,0.1768496593802335,0.1341641478304493,0.41862293601689327,0.531741974842628,0.0644814150041194,0.15551448812503457,0.22862804502836548
77300.54900187168,0.0599032122032155,0.4466845243298046,0.47204844759714326,0.3701149081947818,0.37742606522026756,0.5551087890853487,0.47139809076247585,0.1798072956024393
14982.993483731678,0.1832574398682508,0.22420187270852898,0.3488349374166189,0.26416640045674394,0.34751481174704196,0.8184032012190906,0.2307377952157796,0.0658260022075774
65589.61170601545,0.1943091912137512,0.2311024251574001,0.1969850527067875,0.2459325863222729,0.6666596028049216,0.36207414548747224,0.08513781846542129,0.34098470236804757
86876.26366019141,0.14092704407910153,0.1379746552645214,0.14309096497108761,0.21758025749596704,0.5918822457890188,0.9910248338826335,0.34870712195931286,0.12275569472765926
39000.6549120405,0.07701044830889649,0.40714731153765144,0.33355624793726346,0.29596626898289874,0.649966445383312,0.2502213177535824,0.30620004887334273,0.40938997783674175
3521.86364985236,0.4241913159959426,0.053189546521452025,0.329295764408669,0.4413643779021615,0.5197970276371924,0.9136954643809285,0.48976890278545315,0.31012290852466884
76093.71507251279,0.395072337132705,0.3061393832841317,0.4925899170960495,0.12699862964872927,0.8055887186095262,0.9209430587323386,0.47500734637944436,0.051984092075746786
26258.77705172982,0.2115938558789528,0.12500760951319706,0.31948795652378637,0.34599734524365305,0.7923026702917998,0.16833613049257384,0.3910747036509158,0.45532387482521214
98651.62229025569,0.15560368521859397,0.38517979920571266,0.1839115970714998,0.4856513974645543,0.11604738752432728,0.06027701626542134,0.12621466459378008,0.2542455190992194
40200.03875294398,0.20091866612200543,0.2556558774934376,0.3585030868937831,0.012647676421039387,0.400530211117813,0.5995433206455669,0.4526178028051627,0.464666576465144
72199.52761848758,0.29029153994178813,0.1947317842584462,0.24859088286679426,0.4663137082760021,0.39867751160948317,0.43129023218355705,0.2739708209328005,0.14994400624389154
40911.88971357371,0.36730664641708594,0.0768308819354426,0.12893447365032062,0.15030403104905066,0.46031648665333225,0.34485907212370787,0.12422830334008558,0.23254684804161024
4568.190606595886,0.1993116568728076,0.2396353142921337,0.2455248087562013,0.322051748936758,0.5943571510277977,0.9484856035459224,0.26340266230678644,0.29867182599811376
92142.0668938649,0.20664359033062976,0.17472348258093784,0.3856206263689374,0.44397691285941665,0.9396966507346318,0.402493327787163,0.25317219556649173,0.12957935686908478
99790.32179869356,0.3311777652389183,0.09697457874867305,0.015183365214132279,0.058047836691233555,0.7528381465275958,0.635693438218996,0.24816038148195618,0.4987531187073294
55533.714636071694,0.1517178985427478,0.25950286142771645,0.2731158483220598,0.16753484491334672,0.508137276186204,0.9500748126961345,0.2514034316537714,0.40249173821458406
98200.6861919051,0.25572283332397905,0.4715217962255743,0.49011904071534157,0.01926999298924422,0.14703782863145265,0.15645591767872985,0.4881012636525627,0.13806303195291364
52009.24385794171,0.0741226832001095,0.18342659069033385,0.030611596952812792,0.017070611617528153,0.885844186648192,0.0531794829413301,0.4549500570107382,0.18466681414425223
54401.63891299131,0.0851104040074993,0.18539836797428386,0.224222080016891,0.11712934571466577,0.8187159842258358,0.22414033766534341,0.475673879925466,0.3247065370264376
53649.108117724005,0.0900154779602367,0.13049269725164866,0.4371400252076293,0.1762314200024787,0.4354910773937407,0.15865012645319249,0.45715469659362923,0.08412996205717949
42670.13693802062,0.2113210425024869,0.4853677953381191,0.4380615552181691,0.09680524820935299,0.8173954059698694,0.49632991635682894,0.31479560918369626,0.42091411174575605
56144.62186654391,0.3506925595075581,0.043908544989722596,0.374978539385164,0.46152696301236373,0.7470616198374618,0.8001547081188674,0.14933530874810608,0.47260523927709536
23936.85474054268,0.4827999234120327,0.3613312742766145,0.179481246417203,0.0688212873839588,0.6440085829531352,0.5507941917767533,0.4080761092443469,0.43662712598961934
82430.47958714086,0.06836820769841528,0.23251207011289687,0.17658099250318995,0.06712303933665591,0.4183737729171362,0.5666872548179717,0.029598317833593554,0.34617363031061377
51537.8965118977,0.12460172428009601,0.17767258916023967,0.3481741942840788,0.38422368647052235,0.11453893919896195,0.3541792196877797,0.020589946557124865,0.3608937956855263
65420.4015414243,0.36494966996076783,0.20015420072181028,0.2749557453344134,0.3549932849724896,0.08406174730855803,0.9462752647148356,0.13739213936147368,0.33993246468624866
32768.22410679512,0.4911129092165646,0.4561267672160583,0.10672557559576364,0.09314437861693418,0.41572622559129824,0.13685187304292884,0.3744212434497426,0.14684253494038488
5865.763316124437,0.07539014488798627,0.4841325363662422,0.41501215427612215,0.28041998355425163,0.42229293722393235,0.7722391630245388,0.3081267813067513,0.26624789587255704
23780.31370379501,0.38074898709830723,0.10885484251517434,0.4641095552022055,0.12623974859848633,0.5810878195899238,0.8654729275487342,0.024090359386397985,0.18169650562551315
77128.26181949675,0.34602866694829404,0.23608044208848072,0.1738222653415742,0.2203208031567871,0.31330854454327534,0.9186689557724625,0.43017284780305676,0.44724704091681156
82590.82517496718,0.15173218760985463,0.19157778777875487,0.1431587162566942,0.47582950207407376,0.6486333837862841,0.36531450366028995,0.40503830098819105,0.10203922305186458
37342.08189473131,0.12859818306157092,0.3176121089672329,0.06470010085152138,0.061750066320926715,0.6103949908384992,0.9820642373140698,0.48488126539348236,0.20094560781990445
36949.75382805023,0.4352750685880798,0.3247819264758632,0.1184171820187085,0.14300142960655335,0.7068515488993924,0.42169945356482724,0.07165590933994061,0.08040777916292899
3457.7201131725355,0.4344347222878728,0.3428660441020189,0.05549944215546316,0.2191773337881483,0.6367804689552116,0.38907494075394833,0.02875374005387612,0.3119104602147887
59246.87272320084,0.04741988337994881,0.07444414080874512,0.16066181043858482,0.39784754518268867,0.5960779733371999,0.5710434906075598,0.01875993336719415,0.10089920152923162
92908.78278649464,0.3100358648586972,0.11815847455062009,0.1554863232705824,0.4124360375665744,0.8586640063028994,0.39778533502740254,0.09774986320515434,0.39163827702512644
15160.022813708314,0.14513109183178735,0.38781247416264303,0.42051797443336386,0.40789055564854926,0.5674124673087075,0.9955747734928146,0.12988058652949208,0.1122067654577908
87726.49551174314,0.17298951405689508,0.17900165970297424,0.40582383485195367,0.38886816725593204,0.9309822073037244,0.986824917229572,0.060081735430305816,0.4372765647510766
15119.30500813238,0.01954987054414153,0.05362558588482604,0.03159424799154522,0.1859438077248838,0.548905194401445,0.14829032022805955,0.03315442885864465,0.4132368883318801
19780.576852586168,0.13670216645323222,0.23794706971218696,0.0948062840666571,0.455045261559768,0.8758569167606235,0.22438895067711723,0.058708638768116855,0.3376712324344218
88649.6009801603,0.2532100070847295,0.13495218973265036,0.018155893648868843,0.45202451665453264,0.3007951903586122,0.9488988577646358,0.08777532811205895,0.25059870365577885
50420.351392519326,0.4668931668687328,0.3408301955266545,0.20586418364608644,0.3096253044629811,0.5479998974186617,0.0717279934391758,0.14847491846447505,0.32168732970270336
48307.096532040865,0.15983920238204408,0.09612851963130709,0.44745436886046625,0.1343243659417463,0.41968643907259845,0.5313889437983557,0.17486473856814375,0.39547457649430906
23515.13830684833,0.41617974647310124,0.34956912070421636,0.2308023120387588,0.050945120255568924,0.6421962736729642,0.054396889105032514,0.2563336188966327,0.3237471593554016
9037.305762563783,0.3361877131206829,0.158767421635328,0.15094583672082557,0.3507750852585341,0.1590927838692745,0.5779681107848724,0.25772890630675976,0.12667602374043163
98740.42512190425,0.03287873207188644,0.1656312845108925,0.3774596982297698,0.40924176795073464,0.2055943069223412,0.6134595630378175,0.07980154928055345,0.07838402328983142
73358.55984423083,0.3340880072155105,0.16776466308696963,0.37529869341746075,0.48252314285507686,0.9358586516423455,0.7362912048457789,0.2601074814617102,0.11530705777473338
45701.755424534436,0.3564271338473279,0.2315094290966139,0.4722037563313,0.09721757871916589,0.8522484355017574,0.49245051750627944,0.19491869431745384,0.3383001998095526
25987.318412133427,0.3652810285826034,0.4371361682834352,0.24861235650103222,0.09915609357756532,0.47944574764298903,0.1350116692182082,0.3053249047113181,0.21118927224047357
