random-seed,discount,costpunish,costpunished,percent-best-land
55799.60608594558,0.960205938502542,0.03935240686192723,0.10340045557461375,21.0
5591.8028387570785,0.9494594316850552,0.030629929854790718,0.16875021392686362,22.0
5323.872986701238,0.9427199176439123,0.0016027741558108266,0.06453384760324597,17.0
86115.36523515753,0.9243861525662106,0.0816883265276922,0.14753928024279006,23.0
54777.535886356374,0.9443054570159597,0.06411953782916428,0.08360536375919736,15.0
1231.8389229109991,0.9209488216550339,0.011503192851743683,0.11022898685785881,7.0
10729.281865879104,0.9085636773163487,0.07187945361562413,0.11521975075526142,25.0
61995.80296307348,0.904802957975317,0.08155014705534172,0.08084461153275879,19.0
83408.6016230635,0.9995699075981059,0.027052150155535727,0.1523379115249805,15.0
91833.30508564037,0.9530837530683476,0.016855488502662774,0.08407960081910243,6.0
10381.036926531146,0.9510089805486355,0.0029714759822634497,0.08090856881868076,10.0
42943.547173383995,0.9802803202988395,0.05315140446819164,0.10551954797110968,6.0
50513.54653484697,0.9396124880212506,0.044045812318346866,0.13839175723780725,15.0
8538.639013992799,0.9592872798009959,0.09526181688741314,0.08835375038515235,5.0
5033.669935177784,0.9020113765889847,0.06647582825293395,0.14541624088556507,5.0
16973.688078409625,0.9454416544800451,0.010273334133109248,0.08183838949706941,14.0
394.67545722613426,0.9911091427559299,0.05600239963350998,0.13154200311958977,6.0
2097.267271393713,0.9352373799726825,0.03438370157017217,0.03413874217016022,6.0
73406.05756491504,0.9293150132772284,0.09597847241794992,0.12446540374711788,9.0
51021.6094604883,0.9441390174862284,0.015225523932286489,0.006591196919769527,12.0
19346.780873190084,0.9179381166333301,0.07596594751244432,0.08065828754105263,21.0
83672.30608030662,0.933033995709487,0.0016784098727786968,0.18450229018894113,9.0
89823.6435419996,0.929936607288277,0.06190820770077905,0.16275051598038098,17.0
15139.599296635613,0.985892905838015,0.04655316684033102,0.15150580040596132,22.0
90170.56610772073,0.9813954385652968,0.04503326052733138,0.07150430199850044,25.0
41932.23932242002,0.9854779371331752,0.028735480113520884,0.07491793382330994,15.0
35344.517929626134,0.9019136327207183,0.006587383300118399,0.1462188153605765,17.0
7927.005054584807,0.9856041356323378,0.02599104982721219,0.11174238941501609,14.0
65734.99636850879,0.9922524730230443,0.026551628050970378,0.1910576440909736,10.0
42745.34714789657,0.9790704939505709,0.06325804701086855,0.11034529725443054,22.0
82740.05972027323,0.9119941351933748,0.0917317778758985,0.1418831092558723,16.0
72266.99152082171,0.9576401635145078,0.010708536388445168,0.16664640811474296,17.0
14950.700612717854,0.9145873962294867,0.027371464779722732,0.06469306184036501,21.0
55998.16708031366,0.9891596738725251,0.023616522974877287,0.0005741157780320805,16.0
99239.44778430363,0.9229288567283693,0.0901269371847486,0.09195453581853939,21.0
55142.66068014292,0.9627754299620059,0.07391666019185282,0.16719958777974314,22.0
10518.655639724437,0.9742684180724401,0.0814891273816149,0.079571012845293,14.0
88343.62192665064,0.9489380038600448,0.09555768064286052,0.18626325012725767,12.0
90624.80568358774,0.9405324053025672,0.041296199353515965,0.15632030201658498,14.0
28518.86739789267,0.9504270098528754,0.02321655670403814,0.03126656990598129,24.0
14904.509683054313,0.943115500389148,0.07737205403408869,0.07473800100298263,19.0
72214.76310970706,0.9044601517782984,0.08817844079019657,0.14486015759428622,15.0
14487.272233223935,0.992037291485453,0.007574224295658994,0.18715668591157855,19.0
7719.004195847646,0.9093170532097372,0.0969505133575807,0.1483461357838771,11.0
15984.238315983579,0.9120199769626125,0.04552554130693055,0.11990846647458858,9.0
21957.079770148604,0.9538242622802382,0.06066440611641513,0.016711167652826476,6.0
19920.285069073594,0.9612022964017038,0.05299419908852352,0.19231970314235147,13.0
84548.32681728713,0.9192938147969569,0.043735472054658435,0.17589579371372566,11.0
4654.972728234361,0.9032789513375532,0.04485273380449881,0.11903066005641115,17.0
29040.325848311797,0.906545053111578,0.0025654606036281447,0.16568374504095182,18.0
27001.274310893088,0.9241553566797681,0.03422482718360731,0.1083488564212109,11.0
42134.83098205491,0.9687719747928218,0.07361521541936111,0.01682747784701453,11.0
47484.883400810846,0.9331924968897535,0.08162682851725905,0.11636726586214281,19.0
55487.45326731868,0.9681817380909836,0.06888651089034556,0.03960473239245841,14.0
95771.42939571767,0.9127123988769896,0.0528037270099089,0.09949913684861583,15.0
56728.58656331607,0.9908385381710325,0.08170140405191333,0.16965252032457043,22.0
81260.00640871689,0.9249471142260288,0.024090953252519944,0.03583825921730595,12.0
43995.49363166446,0.9895771343375326,0.08748549173118597,0.08383115523092773,24.0
5171.184223610353,0.9508278030206965,0.04573506570911058,0.04046471057375818,20.0
27569.418171653455,0.953423308678164,0.0966944382273068,0.019153239205463857,17.0
45808.14869245502,0.9743099620665515,0.01688975550264432,0.13484569826548629,13.0
11149.64231171516,0.9726637878534583,0.019412432283295325,0.021685364634470086,6.0
81986.70489398028,0.9180832539721805,0.0038791168671793554,0.09384631362933958,19.0
1019.7945706095348,0.9058781013537085,0.01863453605472978,0.09379614188562209,5.0
48778.854650673515,0.9481488089242632,0.07034684231004923,0.06894223023332897,18.0
69533.01360001013,0.924950904980639,0.08321681420005508,0.13479403652600397,13.0
59062.794180016026,0.9597020332368418,0.061444636861992835,0.08323043523340551,12.0
19389.291198597213,0.9883473282474613,0.09220541074190687,0.04699925035274699,15.0
20904.47071293534,0.9030089492958536,0.082703619726723,0.1854212505382667,17.0
76893.57236265558,0.9670429359353502,0.09092641067833968,0.15378351275131155,11.0
9663.916202913453,0.9993056593446505,0.043360554946709345,0.10526514805327321,23.0
22867.358650393988,0.9304408414270993,0.09498551264739971,0.1457303482595292,11.0
19545.172259308223,0.915913117746752,0.09121182750173605,0.057426894545274366,5.0
16399.78250695522,0.9480850050799634,0.06762911505820789,0.007831873979930083,18.0
83948.8806942173,0.9390725323801822,0.06719269113034694,0.13983380183801827,13.0
24052.508796171503,0.926979496044261,0.03335588149873749,0.11687241158591538,19.0
54659.299335508644,0.973200105227271,0.03335071205626333,0.10698775311337401,7.0
98431.71024890408,0.9374874718186431,0.08303412458033642,0.1725393412756403,7.0
97259.36610029628,0.9910668425507936,0.04275793353349038,0.13532939920207365,23.0
43287.734766382964,0.9304033318386256,0.07291287413488104,0.013420610984690051,16.0
91913.58994553372,0.956121671935148,0.03862375963164321,0.050202034134028906,19.0
86542.79600425971,0.961103727160321,0.06496388747992526,0.04516672333507568,24.0
72260.44286343243,0.9719550752296955,0.08627294697792437,0.08178756866016301,7.0
95106.15840649551,0.9484352433328632,0.007084161839295888,0.1544550775881733,6.0
64641.044051511155,0.9879145171123322,0.026486191399397577,0.07728919833141093,15.0
89174.09299214293,0.9105874252797883,0.09197723578192678,0.05018338126584208,15.0
79877.73549106439,0.9288429160108008,0.07974967321435612,0.13052061800106002,22.0
90532.52319617041,0.949354691335632,0.07648770261915531,0.03204630109386344,13.0
48301.7910371043,0.9807365649638362,0.04712081514106481,0.06463943673004605,17.0
79581.3243796677,0.9305225044048406,0.03542024642827346,0.13964536383441434,8.0
88425.6330339186,0.9203237022738749,0.055897632190197756,0.03491616021737281,14.0
35164.14371327192,0.9520245179927482,0.0012065047975399535,0.03862824304177433,10.0
62994.74739905161,0.9582831987108362,0.09849068782000406,0.1871046654574553,11.0
92190.4694548626,0.922808760706601,0.01860297403215927,0.16609869887553844,22.0
69394.01586562124,0.9402609471184831,0.0979278801072217,0.028087608654475373,14.0
48552.31658282607,0.9823957109760914,0.033708932012389524,0.07969064365616443,5.0
44933.320575982834,0.9883337069642182,0.06014494437750845,0.11313981009731729,17.0
64748.07113694702,0.9942121384151699,0.07003661654262465,0.023715886985639048,24.0
26852.28935070966,0.9183363381306229,0.08150553813670564,0.1764099582007178,20.0
35630.95388322404,0.9112360377971653,0.07647425758550391,0.14295229860516173,21.0
88477.25080998891,0.95139871971443,0.04209379497027843,0.1362530951490652,16.0
93332.40835276576,0.9825385521588548,0.09704022765226064,0.04470527696529763,19.0
48798.580708243884,0.9376284594472422,0.020075004592672432,0.11207082209164672,12.0
61723.3399570594,0.9929122979180046,0.02251595298429824,0.09279337547871014,16.0
20736.408257919767,0.9060401438267565,0.04931268874465488,0.11579828725461361,17.0
71273.81539931321,0.9644146771712048,0.011326730275385,0.15600560247258483,11.0
8335.200115092692,0.9941530007850424,0.08063692581937648,0.09983685028451156,24.0
52439.355911880935,0.9454096811148449,0.04636253922153327,0.08366696249269334,14.0
92711.24684581671,0.9853086105569542,0.046197834840505936,0.1490837437287049,21.0
42146.52355685105,0.9247964430293243,0.06929358376284529,0.09228741736014773,6.0
81555.46866880929,0.9854992900721746,0.08211147881158104,0.1841190825588556,5.0
26615.315162578732,0.9033411471307062,0.0578302335010242,0.12341520042558628,12.0
25936.085685449827,0.9143231439744796,0.0021075923746719737,0.14467037307253353,22.0
49500.22488597725,0.9135411587494493,0.049154808364006125,0.05184783540953628,21.0
27488.973838428978,0.941722441925415,0.0482317921070646,0.06896729021196535,13.0
72068.34867447516,0.9884306773402656,0.06057935326221375,0.06430113479363345,18.0
11826.09069161189,0.9361197945916809,0.09560524188596209,0.10940147616975592,15.0
45903.91977839161,0.9607391399746835,0.0915771957820953,0.17093662207869778,15.0
5645.561858581278,0.9818442850580629,0.034852040584820054,0.15795762688850676,23.0
25407.478756541776,0.9819119213704612,0.07218826502952169,0.17144840461262958,15.0
79321.24563399951,0.9896294809614373,0.09438911631973877,0.044685602656238846,18.0
81443.22869052572,0.915300903087702,0.0029861534110798616,0.1479463223707354,8.0
39292.83542273736,0.918037572177572,0.0384515034323241,0.09083924051370516,8.0
51820.78700563594,0.9314470805028052,0.09524958135953275,0.15472115301320735,13.0
1002.412780319301,0.9389390163467827,0.03704803672050531,0.17285791011123308,6.0
87990.450011518,0.9595006345878182,0.08587094510796732,0.17477007002578338,18.0
880.5980891332923,0.9294445940758436,0.031838945897507596,0.17337273421338656,24.0
56429.29053097906,0.9399840884611783,0.09156126480450828,0.09296046895700119,22.0
38993.95089979557,0.9979379150265172,0.008308228371401305,0.0403055605028787,19.0
1623.7841973547854,0.9847108527145159,0.03664038617932106,0.05602506474213292,20.0
88442.09471241485,0.9803797706371278,0.03727115563202065,0.19849061493648043,7.0
55724.6823097501,0.9979971987627383,0.019866556309489393,0.12467166742216501,8.0
27520.97532723993,0.9203617379170599,0.08048960793814355,0.19296040678672638,12.0
32151.388230201825,0.9158887243595832,0.03641762453536528,0.17299645450159823,9.0
10520.15320561822,0.9929646228977144,0.09241885618511614,0.13600886183846736,11.0
80184.62406182855,0.9410202067988184,0.08876120959105843,0.029237617139094986,11.0
99770.5883001725,0.9505103446098891,0.060917491397143246,0.12615257636079266,19.0
83558.94501660884,0.9889761588297282,0.05921767732349951,0.18227514291406158,10.0
49393.799241425426,0.9272342785967976,0.09460590398527494,0.078009066985266,18.0
50183.198118252985,0.9572793286042891,0.018834094445066785,0.19863826042248234,19.0
33009.46746101738,0.9182691466488261,0.0772869484639574,0.1467311686920284,7.0
18193.655202301783,0.9034345768189774,0.027346675938203193,0.06634836476646182,6.0
90297.75236129771,0.9225787262593215,0.09460791477775099,0.14916620081301168,23.0
10111.589248053559,0.968823180540297,0.05614762040494608,0.07447873216392063,19.0
90834.2689172429,0.9311762339136871,0.029914020817910583,0.1279783441797401,22.0
7524.885754215691,0.9557160153633975,0.04510707292703823,0.1532970879887997,8.0
29528.000566488005,0.9417642785618856,0.07829387144444878,0.17490997919431883,20.0
66931.84566447194,0.9361084462757102,0.08231467135188583,0.036176023420572204,8.0
6103.1563561036255,0.9469677710317377,0.05925141124337287,0.06525035508951789,11.0
41545.17578396352,0.9791029421941679,0.0542895370257674,0.1299824183170361,18.0
38703.85842896265,0.9256821240708722,0.07892567650084621,0.159152956366301,6.0
3209.961963385631,0.9723335876165959,0.0722599985013377,0.01591056543555398,14.0
17269.285374021456,0.9309178142579083,0.09242746608186603,0.025907461523452448,15.0
87392.19604867311,0.9790624386810177,0.0010542267112462534,0.09518295459838347,6.0
64906.31607162994,0.9825256042512036,0.01693307362804667,0.1470776974648559,22.0
20529.3742018606,0.9285421747038052,0.04946612733670459,0.19315705010615333,6.0
79238.63079209272,0.9520002290933657,0.06667370109321288,0.05823630405737301,22.0
69486.18332029374,0.935646265750628,0.028790650215987625,0.1931474149911837,8.0
69285.5992673206,0.9471879633719521,0.05013508480431739,0.13730605562845075,13.0
71040.27013148641,0.9029389654567642,0.032754005376146325,0.11683934501359157,19.0
25231.608733915364,0.9573270530314861,0.07690821157601901,0.16172637340130308,22.0
56553.21339745114,0.9989992587749223,0.0705826151977387,0.18008528077132324,18.0
7640.125497078178,0.9257383239275774,0.004501045393122127,0.059313550921556414,8.0
12829.660438461242,0.9387461928356183,0.05695325346850615,0.02653703409131374,22.0
27402.510448000445,0.9497854867792592,0.07935924269328543,0.09377546377799545,19.0
14042.55487321491,0.9725815404923033,0.029577459744385606,0.18097914444673774,20.0
53917.429205757486,0.9288163771111502,0.05630214153367901,0.14310519604474012,20.0
64931.44302638631,0.9397388122250091,0.022970773481733653,0.12930493911567773,15.0
40321.18116122492,0.9353941939072695,0.07596920819938245,0.17708695560330362,9.0
67908.91563868585,0.9327039053972063,0.07476743050217244,0.08757915767000016,15.0
82589.46084147983,0.9550929004685966,0.031189404153966694,0.1317582566256247,11.0
23321.89660896393,0.9950427058918969,0.025437090185091916,0.08877335572669083,20.0
81248.4742351925,0.9191896938180487,0.03730997814863995,0.160664034568343,7.0
66743.02043832047,0.9543996385907231,0.085515130263215,0.14662473751954647,17.0
25791.484302531055,0.9622903780493527,0.0815683467035685,0.14798495061942302,12.0
79119.15294495525,0.9784352016831493,0.022438866820826044,0.16990625344769508,24.0
82271.26282991961,0.9942363072693909,0.014916114553698191,0.038581548885841914,13.0
20034.672915296836,0.9849773169362597,0.051660936705764486,0.15168032670287873,7.0
35486.813170862275,0.9577612563216931,0.08190023122962559,0.01849363506481008,14.0
34313.550023057825,0.9457322774416048,0.024237237747839493,0.022377225451491324,14.0
40235.90280071202,0.9921692261499887,0.07746416817465661,0.021272861882901006,10.0
47712.86608784831,0.9867849509232809,0.02394718616741941,0.13330213078454292,10.0
90980.63625801903,0.9369701704003275,0.015619785427049993,0.016292708254802158,17.0
95954.16748112858,0.9977302128238302,0.012489747120134021,0.18554050554539805,13.0
92246.36329161136,0.9568546034209645,0.054430535781076234,0.07506407960602093,19.0
51360.90859471626,0.9967663150758858,0.037069552292810594,0.07782419822135847,14.0
62312.56105610655,0.9283341801075117,0.0970599681997263,0.10642295568042284,18.0
87067.62562509337,0.9694106584472686,0.09101604462881951,0.03968615879553197,17.0
60540.91248036844,0.9326990165871087,0.03323383666657205,0.0714693334582726,20.0
50673.3341710935,0.9538956551811787,0.05189329886393538,0.1263894878506792,16.0
25178.243653106623,0.9450960454078391,0.04689110696396906,0.13635345135129942,19.0
