random-seed,grass-regrowth-time,initial-number-sheep,initial-number-wolves,sheep-gain-from-food,wolf-gain-from-food,sheep-reproduce,wolf-reproduce
70103.8020400332,30.197611365149683,42.29409020756481,198.77439401505404,33.62353972567058,12.604527820413486,1.2983849839653323,13.393249970464122
91111.72980799813,33.953749803954786,21.252700587667174,233.43475783680714,36.30467179223897,17.965945852025,16.451696280733337,15.527541255252599
13715.526247804142,98.91773368673167,160.07190761824106,214.16201170555138,45.97366364064478,1.0358430426913188,4.262799668103684,19.243589418673288
31641.242240969972,68.60849742692359,148.1059499742744,78.22430807720028,27.042869543082887,49.462003661829414,3.52219580599832,5.328319921580336
17709.39084866763,29.753307455841277,124.94296300358124,54.85061380421766,1.3552998046765035,40.1732547962409,4.99612886522778,4.442638442591456
51130.81854764568,54.53541607047462,166.59011650818871,172.55812265586127,7.662408192183637,93.14735714995514,2.9445456147258864,7.077872938712165
84538.96702932718,69.46402281135694,155.9245166225541,13.372021530211962,36.064299611359296,45.017759049768124,4.189674631008893,9.366099784907009
56451.83654832447,68.39907564350328,167.7973474917673,84.44090744566583,45.787783676054524,12.720638968640227,16.480293983331457,17.964374093521442
54160.79218643264,36.184620826961456,214.84731894807732,146.7853061613881,8.901054188272289,52.00954834931465,2.258787906980038,9.895334721560122
93801.66341422236,85.93570208941902,20.96614285044719,127.34278824351725,35.499892460249406,89.6231500646575,2.3127522438581574,6.063782865392234
39557.10832456681,21.717440660841874,227.77776745691878,43.57634510873402,1.6990791710775588,22.403972673589365,1.5986985278399946,7.759078636535039
70845.77403698616,66.83438408132801,7.9177102222947635,183.6478260227675,4.88723072898359,41.11873815363128,16.13686795879012,7.346007858257169
79854.33318244282,20.39145145626418,160.33584540769527,40.89232063219193,19.170355309515504,52.76731973275117,13.785727004931394,12.651442420445575
10276.490519559324,31.755263386707185,246.52665456282764,76.71273498143391,21.960377650872417,95.1544556699433,11.010654750323923,7.891659204785062
90878.16768341605,85.31140970087655,189.18083966106195,249.09903516950382,35.668214271357904,38.47665700198043,6.53730812088878,8.552856298268168
13302.741817748287,61.433402253712465,52.53523947678102,94.54213469099625,5.850589576166605,75.15372066620472,7.321122715392331,3.110204086909415
55651.40821738915,14.74315146554928,16.96620730063997,213.946048241457,11.617211493244211,19.338070268331006,14.83611962482653,11.074419755756198
64033.68906210276,35.05687391098321,202.94338714709406,97.8818840565196,19.444209386194117,45.19186828254489,4.296998287066626,9.00518543860409
88371.45590782327,63.606355131169835,238.93842956317457,136.78385314748897,7.8262859889517475,75.1640178735221,14.000986055948252,7.225770133725702
47250.604245887225,84.74281542352696,115.9123324473473,194.03676305798578,6.886377310240148,15.640001648395767,16.083738945858222,3.1470247153766144
60825.321696634644,74.33758530756201,125.61494051768815,150.17944985723315,22.434474733534856,85.43778626823675,12.224714661864095,19.20192289253074
56257.00354215684,24.95849036449051,78.07795573716425,5.074116374519023,26.925572172302203,86.94224109624108,11.92142240595249,1.772444016779151
2972.3241216980264,10.089777623521968,14.11417223418314,36.8713099083342,3.0212075378302563,84.59905770397101,12.825239162647065,13.811079372592603
78047.2545002866,17.710727193380137,193.4421893046027,143.73667150591396,12.450132996429005,6.410968478483472,17.752753205834743,18.41605497318118
32301.28407918953,24.395057580174146,181.2242057114065,60.55412114791966,6.176707307505809,12.896529127355587,13.45646893415485,7.885772637133821
53872.863592265305,85.29742788132448,121.13479849494945,187.1783193626652,18.198711608421,16.411115869221835,14.159548775546806,14.537560791546797
85382.79083059542,22.22895630048109,238.50770339454337,244.7835006985463,3.291664806454547,81.27553178065787,2.353750887927959,18.651197291609993
20617.948677565302,47.711264040398284,239.84629810183108,198.00281047844348,5.4109392950741055,92.24180050483861,17.72448418915134,16.93194882447699
87464.03648540901,46.56844493920798,204.5036391651159,94.4425214035655,28.3640765114694,42.322272297089235,17.74944180161577,6.752959374471572
25379.677449481445,18.182378650043756,81.61184989689212,52.245570136272946,14.53825166573989,43.48210057816242,18.53626786330886,5.12360042689463
40759.9960680536,7.191660983138277,19.31653671167116,38.32514383634455,20.670252058243854,92.9640110264124,4.599675674917323,5.784219293952841
43293.28783994506,50.30589536988486,9.418687469489191,90.33675942054352,22.19780415989669,45.06585529107827,7.222098853403848,10.990088085251001
67611.16744445289,23.52287742825772,59.151913814613124,223.88771754486322,3.2666640554998008,68.97343830487793,4.778965359393525,9.69468935560472
96869.09871754733,37.99670622154483,148.78443812298246,130.1657071160476,18.02864818259797,73.8068150717433,18.954825427316052,5.416166129857647
24411.446063186177,16.67368642541652,32.41772593856116,103.31052754059068,20.8101276858804,88.97955517131045,3.8335780681823732,15.135669244330089
76680.55121162436,55.73752669569098,140.49087042308554,129.65335543954828,35.40015628334074,1.653956456812758,4.624046177760596,11.410472854763896
41950.68426477128,79.55553205947724,75.24871189169434,155.48228998285992,9.147576022763966,72.19147301054392,18.45894618231697,3.3328533543457763
9964.063490160934,38.31034551478042,167.54874348587538,36.23793254316274,32.89389136697501,4.5504778495381455,7.639131887340603,1.06070139574121
91855.37745231076,22.51775526869496,221.323533763946,73.85309591992302,4.797218792197187,67.27137731383647,12.564375131544125,4.973710912014495
80280.00203868735,39.899252850741675,31.835542047433574,19.834764457040357,46.44587487826674,76.08872109438235,10.664941607496555,16.139267497919203
42143.98874954324,9.81702910432237,130.327049828972,73.32808017908752,5.965502258594723,43.27568626639133,12.934000535954555,4.986030449501143
50479.291183917434,44.61484216114464,90.3588032360724,106.49803582546672,45.38348839423308,71.26706809052975,12.438013514704991,8.854300273894568
75608.09612195822,8.03395768917172,208.4066621579025,118.21564869730473,17.14017301515445,1.3014292539749046,19.092221217569158,5.7862734579327215
38789.98887264611,85.38684497977937,168.3251227317425,238.44330088867872,10.573716304952859,67.82538378735754,11.55179032114306,13.217776956288217
80494.81899270303,64.29347257469198,110.09359773769192,103.06117670969336,21.450970089491403,25.351507707552024,4.159083330837308,16.776865404062725
90200.23130927303,56.691722892186775,113.49201736248541,236.58899628599468,29.572292459221664,56.51934516902084,16.41825252719478,13.889659942632768
35943.353727684385,53.790274658158296,230.27050848496543,86.7049606938496,24.288991494712345,77.03772401668415,11.717979024335484,8.924492687391762
90794.17466723362,84.15623767577364,141.82440064867993,13.929238001720528,37.601437392144845,24.61302179691196,11.607856770439296,3.4187367634355077
71375.09987040095,3.5065798966393014,176.73699206799526,157.1624167188477,49.49327323574827,84.24208697214857,12.785532004204747,11.50427987225931
24463.51716994426,44.66818973012712,80.924045460339,189.45037193005214,36.892862924112585,5.434895915646572,6.695592153826171,14.99239281651727
6429.397456397014,36.66583431916926,11.794286897275393,72.88464041545849,3.47879669253456,79.9628976759619,11.08042430320372,9.648636520261165
72908.85014620713,90.057466222004,41.08722400633737,88.43909272331088,1.880889924346424,5.9565163868057365,1.8568335271728453,6.136419111290266
51102.46404313903,46.00167622119966,142.49769132244728,238.7883432103383,31.925272677238112,57.32990810960934,1.5544648449258243,19.05269802145802
35572.63804431878,85.55111730782279,16.68296437197542,84.97488728865636,34.93585832899838,31.286649785499893,8.840559323311638,10.83986346392811
6993.003969971308,67.68584891333694,38.491048575130634,162.71516664931815,31.658200596258595,73.32606368225996,11.882125313059596,11.3303397645978
18269.191570138064,67.53009768517494,212.946178673296,214.70191403473507,31.823453489699798,36.29928944726324,19.576603470305855,1.7308917950862097
33705.813640782035,11.58520820455054,93.67197937097679,151.0273181177014,37.9689758817313,77.71499605265677,10.090173293130734,4.037170937768634
23594.410872418805,70.00771668497984,247.91897460390825,200.70482845963582,44.85695118541374,67.29330258336917,9.268033490771064,8.511024678186777
13603.130344875743,46.55464785338712,65.38132212819244,128.23198828896813,31.604052532090666,93.93846781021738,2.7098223057355835,18.45122481091702
27467.344167225514,36.217806799681625,201.4027061004891,161.15640991931215,48.56044344645502,20.496870195321453,19.879939428408527,10.024817542937328
52556.79010255428,19.355305117297974,248.10768591041418,14.822636718300746,36.93515883824913,72.22303018278359,5.5389085059925005,14.102526569646074
20815.12698335898,31.10792871451803,222.97588938683978,109.77171189216439,14.153443548146189,62.71787994595494,15.50149870997298,14.700526874271686
6597.994141022771,27.09365613002743,108.38053597001893,158.22905144734327,7.167344500981152,86.05107199808776,1.8503602424357082,16.863572079585882
20979.029762903363,23.61957762247306,229.91532237804358,183.83649238674388,40.47388669405284,60.52516279697574,5.876255130108506,16.827189292635527
87868.03325879078,2.073061523501127,13.61308766190147,206.5890384439366,9.054553667599892,95.6267836987527,6.405215381888592,11.485621490777415
45397.99353871052,75.36147260898916,226.1629525785269,135.39599589913678,33.97824287221158,81.31333704020302,8.661841174408124,3.4657918052812917
13395.029589702232,80.20595528779151,1.8548830286657516,56.899956961081195,15.685131173240327,25.584526333279953,1.9851560120685818,17.867469719821173
49126.741761296595,56.4736364655915,219.18276667223614,79.05984395392686,33.76451412592418,72.22789121185596,18.93549193357347,12.76357814406709
13811.449481947808,62.750330556013324,237.7451760920884,35.20017693173924,43.159474786016304,65.21524938431719,1.7821246472068326,6.412644525989268
92524.91351979751,89.43245728284569,69.0947979302268,28.962812522188845,22.60518392401098,9.513446646370506,14.009533589962597,7.424553954999834
90726.26827455159,18.952489102219655,11.951022911210787,109.96790710732796,39.328310916540126,47.74993378327507,5.14585919791454,17.635821582619933
84199.99294818321,90.30564747974128,92.74741038574273,103.75980316490009,34.21603038978095,73.88918901637899,12.777608805959764,1.070946136849256
70312.2396126192,79.11613019926371,79.48983500982912,34.21816164362647,6.202988932196213,49.1187922240861,15.69543878436818,1.1511665995636364
91723.82952517207,42.10826881767262,50.18010823190675,159.82827758530914,42.40469257809626,14.06371868026957,8.264282164427494,13.852992107968058
75571.85446273143,84.03483646055513,172.98088415562233,151.85583138961178,45.38852253285375,49.458207836174324,10.531954562271434,11.381908224879545
96861.79015599786,40.829031432591734,16.913185901908204,209.33100441914638,17.642932559278147,58.092368909800385,1.356873993414824,10.949009313450397
2638.580095979631,75.16290003898538,34.49579099441091,109.15988351434487,39.95493466534457,53.925877592217745,16.643652925531594,1.7490249603704036
86107.63555802785,8.246363772396084,66.83656630190872,153.88933948407202,14.542483699628269,36.08057978857541,12.875741284913573,7.168139181745852
36900.25635151779,7.185052314451214,2.1762398060142973,153.2102653392841,27.54201517661101,18.4894671247423,17.425132639696162,8.53520618847492
28376.83475614166,77.61577857482277,70.86709819882086,184.87478616292736,38.31371186599069,75.51900328164749,4.999131232656037,1.8470293153588766
85067.8688629046,21.421251383036946,245.8867993966848,175.55801315470094,44.280294618108684,11.775855828161337,17.273011096084776,18.867369531174226
85318.14227466853,52.29960473131045,53.35506829516014,88.90875534908558,29.34847473614752,96.27842051657366,2.777665228958497,4.133462283169714
4822.261662354884,72.07334885937685,51.36877517650611,20.506201875460427,22.44360103085847,50.186939727984004,5.329493799784128,4.685340398468981
27359.395774731955,30.267635288463122,79.02829363021252,218.14195497268247,29.856236055893277,75.25868844858768,17.11033539384719,2.0913451479301757
72939.04958402137,71.14126684994767,32.339251083397414,226.5742980316361,21.72890659176535,77.81053731902668,1.5772104609467195,1.380206695304587
15832.451620192827,64.77657586134787,139.00884332405624,173.88728167210962,39.18246057302468,81.65347697409642,15.15482758461611,12.846978973707389
9761.588254294727,66.53938649369688,139.20435981190008,214.13354970875238,47.61287707960664,22.235372991086255,8.685524955204501,19.94283590407563
27880.220501906777,31.508561323509426,91.27513201352912,165.2333829844438,36.22542625970858,11.947207756597301,6.7064705217068505,15.6536194497446
72790.07705320827,89.59910125306843,124.79862148250655,120.30064016061745,10.920408606164099,14.096008783000874,16.028704412727443,13.176921495164697
82537.24590510566,90.21746647253616,161.24123495689727,226.6713715669575,8.700332111236582,66.17949145795424,5.295563946550347,19.729711750579135
65797.42462637721,95.48230337285749,14.396713711623642,54.92485473670885,26.706006179928146,97.02165812675321,17.490276339120168,16.961244248601815
