random-seed,%_EEv_upgrade_at_NR,diminishing_returns_curve,%-Leaders,%-Stigma-avoiders
69103.19379878345,0.17230171610128997,8.528234385437392,27.12195101599888,1.0402122616167886
69352.23559205596,0.03859642712686262,3.583550231854114,32.1802599849757,37.01857769927548
81678.99710217574,0.333461516705193,2.131772532058727,8.753222767074051,42.3000130195131
25250.668668871618,0.1410560534883359,7.126465893522711,34.31602403609191,9.736030377278658
93635.32909270847,0.20486248433933923,4.718663236454452,15.759685388373667,15.134251990446495
25181.946399374745,0.4531291007620787,6.7739227448166295,47.452750437116926,34.08510097260385
1747.3318387694505,0.12127884392586898,8.291158669557625,40.36283591285197,35.04603872734814
11000.421391911554,0.2674393317115745,5.080220925997873,7.390186126707224,25.23784794562989
51806.37645172362,0.07164874439149928,5.487819027834888,31.252036818335654,41.56101182708495
33981.22707267491,0.19881550728811898,1.0491168440812417,4.609220787368402,27.593474660352857
46647.27094506294,0.494970314928265,9.442078480616857,34.547687849831476,46.82193406161492
75828.40272868039,0.3171395547733132,8.921866506705939,12.767382724164914,39.68393800984245
12037.415449159911,0.11741431552572328,8.581878087898717,45.11794425747912,3.9363705370931403
81706.95287402227,0.2524729116202766,3.3970258374673503,7.719361002782511,12.845514120530545
27436.73391197761,0.059618275767813866,1.7282671102886198,37.81281928803732,5.53416095658215
1097.7174609485471,0.18194494013675605,2.0908886023592004,20.191853522085463,26.014439294448476
44604.961152511976,0.3739630049589566,8.603379072118667,15.737011257382507,29.02272054801781
6963.7889736080115,0.3714344412015974,1.5405448571839662,37.508570555892305,32.966879477741216
11843.515529560513,0.1262449866303976,7.005820057128157,38.746708441734775,15.983816076787683
42159.338262333375,0.2500749931083351,9.676690963574869,26.159937099623242,8.46390165981966
13437.001426268915,0.4159785814428587,2.5044101628210864,29.648956469962524,42.744342896367606
61767.99544012676,0.14824616787977635,7.005493631769772,29.33585524719095,3.739809344587416
23487.467770356787,0.10720910315478584,2.51229732996374,32.06570796894782,9.842844826241084
50072.439567382266,0.37647050523637166,7.4857999130405135,4.605220218016043,47.48082813848799
86431.1960687787,0.013166962784575452,4.753574589145066,14.510426956506498,38.084334673146856
39192.13886739816,0.4739821535855389,4.214433638768271,11.635522264630819,30.76592203171586
3588.893509470134,0.08853909774893211,8.639178824932486,41.66179850117578,30.73240005067443
28405.74278502387,0.0392465929717667,7.162151568738522,36.1040611544689,34.6456022585962
43539.84839268098,0.27992654551538343,5.409250733220476,37.880766692526066,30.4258790467586
60163.46854308353,0.29886236010329986,3.5467332590838323,44.06181764260808,25.501554117381712
71182.50478818931,0.45001133396164916,7.542968854404393,29.179465940686917,30.031594375515848
42592.5119672672,0.3940958756647606,1.4513530239847499,29.920492189932848,18.1086604018826
95049.27935143998,0.33353098328379155,5.386853350534581,26.93553157308511,25.343120335138753
32863.561642098066,0.40509013346671113,3.630027080681201,47.05475646941041,19.3681433692637
27146.944399253047,0.3164063101356897,2.2366372257276863,8.089871070384284,13.619479664370111
54924.89000251193,0.15648790801847903,3.880539305271924,16.64122450808771,8.817761823363293
36007.10731265868,0.45236222759708833,2.0517735877460144,22.951391441190164,24.994037966902415
60609.2767861789,0.4914709926236821,4.513286172657983,47.12314637243711,47.44041661761753
40347.84502568708,0.4015185261210986,5.55495601742253,43.256705629741724,48.36058387936742
44090.0896644665,0.48169033142162526,8.454524932471777,2.215219779105245,39.606658596914215
61117.740266754736,0.122521849987021,2.21442499977236,19.523101577346274,36.400946905941844
89834.32805758934,0.2692499560344816,7.414854711325323,18.672853821380176,20.423491750447074
55710.15539433377,0.030641637400534688,6.608822150505805,47.82950220495359,33.664643558738184
54241.090554420116,0.4325571964369541,7.351744777850416,18.457529735409437,14.41127568203538
85865.94822887382,0.0729391677922521,2.004398792200756,32.62936899378326,30.751248591437808
53074.25981533974,0.449382910040911,9.989764157711459,21.834161620788628,41.35688122938768
72369.5065190714,0.1540623733937158,6.5730235041828795,41.60577297243721,22.153879696884868
77880.1685281077,0.3716076552477449,1.5509569837524906,31.125987492874973,13.785100862558103
47805.36522078064,0.437466610168777,2.7022153914653315,2.7141895968225076,19.976964126247477
8442.86021503097,0.451711288992869,5.279097694069683,6.143265181650465,37.97955848420545
25116.40545200405,0.0824422904724275,9.131057399059925,40.45383871580172,12.767336386461889
35302.57855196412,0.40600452621777783,7.45776197175128,46.41040176285837,31.521628956802203
25638.83291104091,0.14222614207235657,5.898501388831672,48.46922007137469,30.631992084368555
71647.41076623992,0.3251806167452334,5.997081047647051,46.606857590368286,15.960744285999036
46741.65215725146,0.2872444019477966,9.831624990966642,12.371396864071384,3.5081455265180073
62168.35268270843,0.4073783736920583,1.3330502577370753,22.974316575763602,28.150155232136974
79775.17475617373,0.24229554737413442,8.65228717014421,47.858427275398945,33.173110954184104
46850.582685003676,0.43008001879006963,6.99655063393868,12.023414900713686,33.14666624457952
39181.99646665255,0.47659457263628474,2.5199456209036457,31.492944020579205,34.3279263003634
2958.535193721132,0.08056568131507238,7.639198574179149,43.539606669854955,27.707962758675144
214.94217760532732,0.36414610352754523,3.1305076375075918,49.78152499765349,38.45746447702459
66554.08658874127,0.4550376546293064,7.2972539108824614,9.519713803487704,48.770954617936084
38219.26830869976,0.4760918001556653,7.857057767747406,20.48399400600541,30.112088828971693
65053.77091061888,0.18694741614490906,4.018926672070766,10.188671394842046,49.84578391922072
29706.899461470657,0.1855149981134426,8.344214663210913,41.6339003558028,49.832500022202694
77141.86921187838,0.2834195754473425,1.3695554470988949,7.1676833893983725,3.0735175255097116
46427.09076296337,0.08460790158494329,7.526952552025079,43.9818721492118,27.097962157205124
48678.02555136177,0.4814663998661541,1.2210654127292802,32.39094400498631,14.361028583806503
62102.648058291874,0.035464103520133815,7.0570858121031526,7.453700353662614,4.727120844508011
83789.01865906257,0.08990603550771596,3.731739809722178,1.6068588583435546,21.14765445000053
71878.9731951041,0.3574462696656768,7.376644417624808,15.21917811770765,30.998343089281274
98032.53093038214,0.23332719350006642,7.186284004900634,47.27580851246285,35.010322605247914
61145.861089825026,0.25219902580084375,2.2532116095053656,23.064586486436355,24.558824471982334
82695.01256186284,0.038203823014090275,5.69207155451079,4.14916522150597,21.422996140267568
73812.77823785294,0.4839412677369345,2.675793893532174,45.224390409844666,28.774145656504633
95757.98860394025,0.14049415298762613,6.6601542163848935,17.4141273708712,35.51162218508873
18308.40345056994,0.09723353081811568,4.953978159637442,32.893784792510004,17.486069750658853
50942.65113823905,0.21828782976940078,1.9165214791592091,42.64617697813964,49.82874852684008
7579.836300840277,0.3458431609312225,2.7644376256565346,21.37492311220921,2.094105842995128
60196.656388006,0.028701898125486486,5.194936422336669,49.862767445789956,17.831746335112513
30762.031124586207,0.055867772779327564,2.5877553821687824,39.79178823899859,33.64636362869187
16418.21937154585,0.17106697775835536,6.2998795703177235,17.179418041440478,38.44481384811308
51400.98969749717,0.12967207457196817,5.259477905888267,39.384198751247695,14.441126367653961
64532.29142523764,0.04893737095734372,6.992849594635596,20.027942810877555,23.89519623859801
27641.865619943706,0.16788127651637255,8.627160522775883,44.74110318091383,4.114427789806831
75951.73619322231,0.18716043133265478,1.7954667421568002,7.282629310441084,30.528600078274287
71534.13077251715,0.35402403299099416,3.8022259334541255,20.910022277717232,22.972861273708943
60098.32746698887,0.1575921052462997,7.988130039594176,2.0334444762575723,8.076395636564717
56984.91125877484,0.08807120900111368,3.6914172275010566,11.457794848665378,9.89513674480731
87218.35705761316,0.09059994027378156,5.839455164802338,33.519052823365996,19.97645468588594
31515.57778141991,0.3553571083237055,7.886918114704265,47.2148495799566,18.872624317557516
9244.999038287928,0.2081738475139482,3.2089243240514325,13.42609648353936,23.206359734423067
26018.347899442713,0.377364751829941,8.586902545162978,19.97749664471741,47.35367012608211
66095.32783146448,0.2952258835682549,5.626607656721153,27.738368575034457,29.085322705998227
76904.90016371297,0.04988703382219208,3.437533943958064,22.76764281518558,9.420086725031872
16333.307305577111,0.25413736726134395,6.6935145837074534,22.36495675769239,23.73156833307462
61690.881552885825,0.2971694235757685,6.946342980558568,26.373064173142183,42.89537778065452
19299.09787662953,0.20113398162701926,4.723374141777988,2.104057331479954,16.496106143889218
98684.36815763616,0.24991143842862873,5.434042513817404,7.438902246318033,15.324570084424835
2673.545759333261,0.07054501394522728,5.91781751995811,40.80347826640291,22.35352168825073
13722.679662011225,0.16102340860547135,4.993935588312948,23.598528476356325,33.846758630948905
34605.60900658364,0.20014638430234707,1.9054130804761225,13.038828125620064,12.994020418270605
51894.21608348331,0.273419372527805,5.699970291115852,49.58381378467875,47.83874188654904
86580.36352914425,0.3017744458285671,1.7577766838176467,11.498877818607234,15.305780792295636
53837.73340860123,0.3957648839240339,3.353171961245822,23.618310183509056,23.18600079716482
72984.78872089807,0.07344335057586629,9.287494999623668,11.17874349523753,33.055093465723985
49794.28636524119,0.29004873033932005,5.6338040206475934,4.137492868085127,49.37964999556939
95171.90449673828,0.0707622441657722,5.4168994017948835,14.334252922560353,7.622783362705578
76787.7319979341,0.44338640747761426,3.0874034537627546,37.728599372742536,1.605329995872308
63737.8887711871,0.12276245870877833,1.415047108198224,36.09950820302936,18.606579519798387
54804.38111613599,0.47453884659748957,9.133823924401739,23.97467748537657,23.625569639687026
57331.13537269603,0.13475614683197665,4.077577667239565,45.08557373211079,36.91380343094434
58989.717278261494,0.3506383002029307,1.9535988182364432,16.74127921572969,6.182007023235235
26066.275290475693,0.21747873973256884,8.830387964299842,39.580045391950726,21.18368159250126
49361.77087919293,0.05126649846686693,9.042896255460203,22.820682227126365,18.36473927267594
54420.27349391561,0.43443223035954215,3.7808903725653176,11.667130618084846,32.022335509330034
83184.03921799839,0.18396094346475117,4.670997449505913,37.99424105009629,42.21674740253728
68178.53738963026,0.4943942176841101,2.781806082733853,19.86259627521391,13.204022552195731
22.84333906170587,0.34578914028185914,2.4666649275508665,21.59887775761928,2.5571714120666202
3042.435961054703,0.12421405262667265,2.895630127114295,46.41248335327567,23.518232718413117
85295.19088530201,0.20475074198878532,2.252738654955062,49.3174315471621,39.525581929112356
5601.166461909578,0.24371949053312444,6.382701563971373,10.606166776815021,1.620286260388218
10485.181775205445,0.41206106530748426,9.469076161689832,4.711381777239112,42.81179737942275
71689.2499013848,0.28808814582938064,5.769485743815871,19.15702973988552,28.610212723191957
24455.143329564162,0.19821391793104626,6.5109093451893205,4.950527959921362,24.899301113247073
35001.95352105506,0.14229816324892386,2.381773081652165,6.738577969998329,38.74865597482526
5091.231266342393,0.36725249819331024,8.182749495783753,34.780770567038104,45.47890010704817
97449.16146681974,0.2913143172336655,4.236307717250327,28.78574363749333,32.820065645173635
74671.93629667736,0.3608812527246149,4.506433749013771,40.351061990517614,34.970989181469925
7890.816498272904,0.18177730662220434,5.789346202737081,9.47150136019757,40.274326578057725
88678.63684772985,0.18281947707903493,7.596426303913695,24.992402967281652,22.100510341408807
11902.344220126965,0.22521264975985622,9.635242181946087,47.456632186055934,19.145805643071732
35495.567641161244,0.0693809292504694,1.8476494392622893,26.144271961882794,19.90210689900358
62002.04873170191,0.3545708903029393,7.141598629218941,28.14227498687753,46.175858486188794
9150.614887996757,0.22105800457928304,4.861898907536362,35.83168675828572,37.62467011118471
16978.511910801208,0.011141044853180706,2.2782280146631986,20.3224234216754,7.222780831848738
86677.22166904075,0.023680820585119826,3.324409310903313,1.4985488188643477,25.454703616249322
96072.70448766695,0.2573057311790761,8.911638458820539,31.843111175687365,37.76301579536981
24850.028953941033,0.26551852619389066,2.2737493278388876,31.503417116101954,28.30654313832752
83031.60999955494,0.16898093824996321,1.1953643984677678,37.47128020196495,34.92961348399436
87854.84232079468,0.053386703336903825,5.405065420172162,47.895396415643965,33.558038822006075
11339.93778525379,0.4623303314507634,3.7150474424434767,46.64822827234182,13.5704900432726
74652.69592798984,0.3052245462649163,3.141659402467391,46.09345712381506,42.66768597705776
7155.814739932138,0.05963523012376648,2.1077856708427625,29.595154978538375,43.466017515640914
6895.292243527848,0.15444696096203284,5.336667746846949,38.348887449305224,20.591766804900757
83798.31707745281,0.2964696874160704,5.734736256621766,22.702687896053153,37.36793679516155
2428.5696363251805,0.3175776245147754,3.58005339920804,22.136271516605138,5.593983028837403
15368.040854594365,0.17784045196441048,3.9404727684958933,2.6417484289302124,39.107712709443014
