mean_%_happy,mean_%_happy_workers,mean_%_happy_shirkers,mean_mean-perf,min_%_happy,min_%_happy_workers,min_%_happy_shirkers,min_mean-perf,last_%_happy,last_%_happy_workers,last_%_happy_shirkers,last_mean-perf,sd_%_happy,sd_%_happy_workers,sd_%_happy_shirkers,sd_mean-perf,trend_%_happy,trend_%_happy_workers,trend_%_happy_shirkers,trend_mean-perf,max_%_happy,max_%_happy_workers,max_%_happy_shirkers,max_mean-perf,snap_25_%_happy,snap_25_%_happy_workers,snap_25_%_happy_shirkers,snap_25_mean-perf,snap_50_%_happy,snap_50_%_happy_workers,snap_50_%_happy_shirkers,snap_50_mean-perf,snap_75_%_happy,snap_75_%_happy_workers,snap_75_%_happy_shirkers,snap_75_mean-perf
93.95373665480435,98.8840579710145,95.62857142857145,8.670142348754453,47.686832740213525,48.792270531400966,35.714285714285715,6.140569395017794,98.39857651245552,100.0,100.0,8.149466192170818,8.660673727342559,5.554377106687275,10.291803752977195,1.1137802470063825,0.19472694600420906,0.06166123858762678,0.20858085808580865,-0.015710040754965234,98.75444839857651,100.0,100.0,12.727758007117437,95.37366548042705,99.51690821256038,99.28571428571429,10.163701067615659,96.61921708185054,100.0,99.28571428571429,7.738434163701068,98.22064056939502,100.0,100.0,8.181494661921707
79.88740458015268,37.0454545454546,99.30705394190875,-37.87101145038169,51.717557251908396,0.0,52.69709543568465,-47.6412213740458,82.82442748091603,48.484848484848484,100.0,-35.774809160305345,4.16886637543635,11.601302529702215,4.701101981694214,3.0606690561558514,0.05163836994386453,0.05234159779614316,0.03143965848866996,0.042813262242255075,86.45038167938931,63.63636363636363,100.0,-31.90648854961832,82.06106870229007,39.39393939393939,97.9253112033195,-38.0763358778626,80.72519083969466,30.303030303030305,100.0,-39.67748091603053,82.63358778625954,31.818181818181817,100.0,-38.095419847328245
85.21675774134793,94.22488038277511,93.90625,14.368852459016386,47.90528233151184,47.84688995215311,51.5625,-5.806921675774134,88.16029143897997,96.17224880382776,100.0,17.903460837887067,7.312235006733132,6.359949646171965,7.34375,4.4815497032731075,0.1782976111818832,0.11725861581373401,0.16861686168616855,0.11852953601371072,93.26047358834244,99.52153110047847,100.0,19.690346083788707,83.60655737704919,93.30143540669856,95.3125,13.020036429872496,90.34608378870675,98.56459330143541,90.625,16.577413479052822,91.2568306010929,96.65071770334929,100.0,17.233151183970858
88.53171641791045,88.16931216931215,98.42105263157897,18.22813432835821,46.64179104477612,46.03174603174603,68.42105263157895,-17.21268656716418,91.97761194029852,89.41798941798942,100.0,21.744402985074625,7.857532775191587,10.024331419230133,4.677997061745045,8.75647838842682,0.1604320879849178,0.22179360793222191,0.062153583779430754,0.18951119738839556,94.21641791044776,95.76719576719577,100.0,25.71641791044776,91.23134328358209,90.47619047619048,100.0,18.475746268656717,93.65671641791045,95.76719576719577,100.0,20.854477611940297,93.65671641791045,94.70899470899471,100.0,20.87313432835821
90.04676258992804,85.57142857142856,98.44927536231884,22.406852517985612,46.402877697841724,32.0,55.072463768115945,-24.068345323741006,93.16546762589928,89.14285714285714,100.0,26.519784172661872,8.534858513426622,14.725654415311515,4.971056745500075,13.145390734815454,0.20171297705310115,0.37762976297629763,0.06484996325719498,0.3369088167809587,96.0431654676259,96.57142857142857,100.0,32.93705035971223,91.36690647482014,87.42857142857143,97.10144927536231,24.334532374100718,94.7841726618705,94.28571428571428,98.55072463768117,27.37769784172662,95.14388489208633,95.42857142857143,100.0,31.555755395683452
86.95027624309392,61.52252252252252,99.16483516483515,-10.25539594843463,48.06629834254144,9.90990990990991,48.35164835164835,-42.05340699815838,94.47513812154696,88.28828828828829,100.0,2.5138121546961325,7.142308153111017,20.65178308992815,5.1381588382250465,10.640185238356299,0.20234509638809164,0.6863659338906863,0.03473094562203524,0.35057636150355365,94.65930018416206,89.1891891891892,100.0,2.7918968692449355,83.97790055248619,45.04504504504504,100.0,-19.825046040515655,88.58195211786372,68.46846846846847,98.35164835164835,-5.7440147329650095,90.79189686924494,76.57657657657657,100.0,1.267034990791897
88.6179337231969,99.20329670329672,90.42342342342349,-6.946276803118911,46.198830409356724,49.45054945054945,15.765765765765765,-13.654970760233919,94.34697855750487,100.0,100.0,-10.567251461988304,10.681937325236097,5.042013439990265,17.731347889974188,8.159903117483868,0.27728269903013675,0.042205319433042426,0.43924392439243903,-0.20356533899003934,95.12670565302143,100.0,100.0,22.323586744639375,87.91423001949317,98.9010989010989,92.7927927927928,-6.976608187134503,93.76218323586744,100.0,98.64864864864865,-8.413255360623781,95.12670565302143,100.0,100.0,-10.366471734892787
89.23773584905659,93.98351648351648,96.84444444444435,12.601754716981132,44.905660377358494,41.208791208791204,53.333333333333336,-10.626415094339622,92.83018867924528,94.5054945054945,100.0,15.605660377358491,8.002799438996615,7.948016334390158,6.064916312410509,4.872178909199323,0.1896257550283334,0.16486154109916482,0.10349034903490323,0.12592400749508917,96.22641509433963,99.45054945054946,100.0,17.89245283018868,86.60377358490567,91.75824175824175,95.55555555555556,12.741509433962264,92.0754716981132,96.7032967032967,97.77777777777777,15.379245283018868,93.9622641509434,98.9010989010989,98.88888888888889,15.135849056603774
97.10825688073392,97.76712328767123,98.3658536585366,3.826788990825687,50.091743119266056,54.794520547945204,45.1219512195122,-7.3559633027522935,100.0,100.0,100.0,5.480733944954128,7.359748077207049,6.688958477182852,6.263060252197155,2.606363212961493,0.14021585644802992,0.11445528114455285,0.08359372522618082,0.06204089766774842,100.0,100.0,100.0,5.625688073394495,98.34862385321101,98.63013698630137,100.0,3.9761467889908255,99.81651376146789,100.0,99.59349593495935,4.146788990825688,100.0,100.0,100.0,5.401834862385321
87.88682745825606,0.4444444444444444,99.52879581151832,-82.59539888682748,51.20593692022264,0.0,52.879581151832454,-92.11317254174396,86.08534322820037,0.0,100.0,-83.44341372912801,4.439551968349064,4.422166387140526,4.688422478512887,1.8255419292328279,0.029262666526392745,-0.02640264026402645,0.027992328028614545,0.015519756057238841,93.13543599257885,44.44444444444444,100.0,-78.35807050092764,87.94063079777365,0.0,100.0,-83.97402597402598,87.19851576994434,0.0,100.0,-82.77922077922078,87.19851576994434,0.0,100.0,-83.04823747680891
75.57553956834528,99.45296167247389,48.085714285714275,45.933974820143895,50.89928057553957,55.749128919860624,1.7142857142857144,28.821942446043167,87.41007194244604,100.0,82.28571428571428,29.519784172661872,8.3215675268067,4.396669983148384,22.184587405839824,10.258104110606284,0.2814691541096557,0.025480596840171666,0.7547760490334748,-0.3532287869074681,87.41007194244604,100.0,82.28571428571428,64.87230215827338,69.24460431654677,99.65156794425087,28.57142857142857,54.96582733812949,77.15827338129496,100.0,50.28571428571429,45.77517985611511,81.83453237410072,100.0,64.57142857142857,38.27517985611511
83.07809523809529,1.92,99.58371040723982,-53.73127619047621,52.38095238095239,0.0,60.18099547511312,-59.42857142857143,82.47619047619048,0.0,100.0,-53.86857142857143,3.6896098522307206,5.245340789691366,3.9616308446451076,1.6526476014849258,0.02218736159330219,-0.048700870087008734,0.023687436616964548,-0.006442655694141046,88.0,48.0,100.0,-50.57523809523809,84.57142857142857,0.0,100.0,-52.94095238095238,84.95238095238096,4.0,100.0,-51.57714285714286,80.38095238095238,0.0,100.0,-56.81333333333333
92.1813186813187,96.32653061224484,96.33333333333329,13.692912087912084,52.197802197802204,52.55102040816326,51.11111111111111,-3.8223443223443225,96.7032967032967,100.0,100.0,17.8003663003663,7.757991630553025,6.2989028086712215,7.132779486979554,4.093019067421399,0.17874644607317863,0.12206934979212176,0.14148081474814128,0.10242919896385241,98.16849816849816,100.0,100.0,19.203296703296704,91.02564102564102,97.95918367346938,88.88888888888889,14.91025641025641,95.05494505494505,97.44897959183673,98.88888888888889,11.728937728937728,95.05494505494505,97.44897959183673,100.0,16.668498168498168
78.35602094240839,0.5172413793103449,99.38028169014083,-115.28523560209429,52.35602094240838,0.0,38.028169014084504,-122.28795811518324,79.05759162303664,0.0,100.0,-118.43804537521815,4.228213241964831,5.146486743654918,6.166119328548077,2.4215154100262017,0.02640473471430861,-0.030727210652099747,0.03681494910054397,0.013977670018310696,88.30715532286213,51.724137931034484,100.0,-109.8760907504363,78.1849912739965,0.0,100.0,-117.07329842931937,78.1849912739965,0.0,100.0,-116.1151832460733,80.97731239092496,0.0,100.0,-111.59162303664921
58.032136105860154,1.7444444444444458,99.47619047619048,-67.0189792060492,45.36862003780718,0.0,47.61904761904761,-72.76181474480151,58.41209829867675,0.0,100.0,-65.21361058601134,2.986228445531428,4.677909736856075,5.211838956272788,2.297039215627169,0.014903947861704741,-0.02374237423742379,0.031117397454030922,0.022233641133489794,69.37618147448015,45.55555555555556,100.0,-62.44801512287334,56.71077504725898,0.0,100.0,-70.06049149338374,60.30245746691871,0.0,100.0,-68.99621928166351,58.97920604914933,0.0,100.0,-67.3289224952741
69.52059925093633,1.3148148148148138,99.49090909090908,-53.04765917602995,47.565543071161045,0.0,49.09090909090909,-57.18352059925093,73.03370786516854,2.7777777777777777,100.0,-51.443820224719104,3.535521011369876,4.202887830762298,5.065390588906421,1.8653116413787345,0.02313040292793306,-0.02753608694202758,0.030243024302429953,-0.006646653429387765,75.28089887640449,41.66666666666667,100.0,-48.42322097378277,65.73033707865169,2.7777777777777777,100.0,-51.90074906367041,66.85393258426966,0.0,100.0,-53.93071161048689,68.53932584269663,1.8518518518518516,100.0,-53.7247191011236
88.88791593695267,99.30737704918032,80.23728813559323,9.356760070052541,47.98598949211909,52.04918032786885,3.8135593220338984,-2.828371278458844,99.29947460595446,100.0,99.15254237288136,-1.553415061295972,13.64129034285707,4.766692969459032,25.938539161768453,14.952995814744785,0.3987393485408084,0.036320845199274,0.7603217948913534,-0.44735079812709827,99.29947460595446,100.0,99.15254237288136,46.77758318739054,85.81436077057793,100.0,71.61016949152543,15.784588441330998,95.7968476357268,100.0,93.22033898305084,2.450087565674256,98.07355516637479,100.0,98.72881355932203,-1.2644483362521892
69.83527131782942,99.4227642276423,49.0544217687075,27.387810077519383,50.775193798449614,50.81300813008131,2.7210884353741496,14.232558139534884,78.68217054263566,99.59349593495935,78.91156462585033,14.232558139534884,7.276422100223029,4.889951602750514,22.1423910836351,8.265257668275225,0.24256960579778922,0.02946148273363835,0.7333998705993046,-0.2800704140181459,78.87596899224806,100.0,78.91156462585033,44.28294573643411,64.53488372093024,99.59349593495935,31.292517006802722,35.10852713178294,72.28682170542635,99.59349593495935,55.78231292517006,22.160852713178294,75.96899224806202,100.0,67.3469387755102,17.424418604651162
62.29734848484849,31.9389312977099,98.65454545454543,-32.19602272727271,46.21212121212121,7.633587786259542,49.09090909090909,-46.34469696969697,64.39393939393939,30.53435114503817,100.0,-33.503787878787875,5.302100500196816,12.233628845423583,5.184975114901598,6.019196360511001,0.1351396503286695,0.30796362078955997,0.03851294220331074,0.1529363390884547,72.53787878787878,52.67175572519084,100.0,-20.33712121212121,61.17424242424242,27.480916030534353,100.0,-35.57007575757576,67.99242424242425,39.69465648854962,100.0,-28.748106060606062,68.93939393939394,45.038167938931295,100.0,-26.619318181818183
77.15118397085611,1.5394736842105257,99.46601941747572,-51.70409836065571,46.63023679417122,0.0,46.601941747572816,-57.404371584699454,74.68123861566485,0.0,100.0,-49.591985428051004,3.6936657148220586,4.820370987205623,5.313039712705255,1.6036827802054059,0.02493582691602478,-0.03564830167227253,0.03172161876381783,0.00932301973366743,82.14936247723132,46.05263157894737,100.0,-48.12750455373406,76.50273224043715,0.0,100.0,-52.10200364298725,77.23132969034609,1.3157894736842104,100.0,-51.99271402550091,77.41347905282332,0.0,100.0,-52.13661202185792
95.09774436090224,95.03007518796996,98.25110132158599,4.39298872180451,49.81203007518797,47.368421052631575,49.33920704845815,-13.327067669172932,98.68421052631578,100.0,99.55947136563876,7.477443609022556,7.194543899754204,8.924210252656197,5.618235958706448,6.002422610809193,0.15232951866615227,0.19440590675608926,0.07498635326087702,0.1530612873317407,99.43609022556392,100.0,100.0,9.793233082706767,96.05263157894737,98.49624060150376,98.6784140969163,4.120300751879699,98.1203007518797,98.49624060150376,100.0,7.798872180451128,98.87218045112782,100.0,100.0,9.49436090225564
88.08226691042047,0.4,99.47126436781609,-101.56036563071294,48.62888482632541,0.0,47.12643678160919,-113.46800731261426,88.11700182815356,0.0,100.0,-100.93053016453382,5.289824494365357,3.97994974842649,5.260853115736142,3.10126908685769,0.04312643330146522,-0.0237623762376238,0.03141003755547966,0.027613006273206012,94.3327239488117,40.0,100.0,-95.12797074954297,90.49360146252286,0.0,100.0,-101.85191956124315,85.19195612431444,0.0,100.0,-99.84643510054845,89.03107861060329,0.0,100.0,-99.35831809872029
90.58620689655174,86.98290598290598,98.08849557522127,-2.3572030651341,50.57471264367817,35.8974358974359,48.67256637168141,-19.980842911877396,96.74329501915709,97.43589743589743,100.0,1.2260536398467432,6.917009885997024,9.965866942130399,5.372009437288278,4.495859898768708,0.15603399420401778,0.24286018345424232,0.06063792219929918,0.10446263017106308,96.74329501915709,98.29059829059828,100.0,2.57088122605364,92.72030651340997,91.45299145299145,99.5575221238938,0.3773946360153257,92.33716475095785,82.90598290598291,100.0,-0.13793103448275862,93.48659003831418,90.5982905982906,98.67256637168141,-0.7816091954022989
89.8941398865784,0.33333333333333326,99.43568464730292,-74.38635160680533,48.77126654064272,0.0,43.56846473029046,-85.19092627599244,89.22495274102079,0.0,100.0,-73.26275992438563,4.704862067434951,3.3166247903553954,5.6148668650000255,1.7948300761048315,0.0360194809651094,-0.01980198019801983,0.03352368431863935,0.021478087317238177,95.84120982986768,33.33333333333333,100.0,-71.42533081285444,90.17013232514176,0.0,100.0,-72.82419659735349,90.54820415879017,0.0,100.0,-74.58412098298676,89.79206049149339,0.0,100.0,-73.57088846880907
88.79144385026738,0.6818181818181818,99.484375,-89.70495543672017,52.22816399286988,0.0,48.4375,-97.21033868092691,89.83957219251337,0.0,100.0,-89.7361853832442,4.441707209627939,6.784005252999648,5.130403972581009,1.87899673924564,0.030625522445292496,-0.04050405040504057,0.030631188118812193,0.0010717863230173881,93.58288770053476,68.18181818181817,100.0,-85.24777183600713,90.9090909090909,0.0,100.0,-89.86809269162211,88.94830659536542,0.0,100.0,-88.45454545454545,87.5222816399287,0.0,100.0,-89.88057040998217
83.51465201465206,86.31395348837202,96.93750000000001,11.991556776556777,48.35164835164835,48.25581395348838,45.535714285714285,-16.542124542124544,86.81318681318682,91.86046511627907,98.21428571428571,20.00915750915751,7.337925059038644,8.39403616613986,6.215792869368952,6.300724561194673,0.1656879973711655,0.15464802294182883,0.09787943080022257,0.1645602472335146,89.92673992673993,95.93023255813954,100.0,20.886446886446887,82.23443223443223,88.37209302325581,92.85714285714286,7.809523809523809,84.61538461538461,83.72093023255815,100.0,10.005494505494505,89.1941391941392,89.53488372093024,100.0,12.983516483516484
62.26824817518247,0.7575757575757577,99.56410256410255,-68.3867700729927,44.89051094890511,0.0,56.41025641025641,-73.98540145985402,64.78102189781022,0.0,100.0,-65.37773722627738,3.0362084673681267,4.343140699493669,4.33712472584937,1.9990225576345022,0.01006195510061967,-0.025354050556570844,0.025894897182025853,0.012239023172390411,71.35036496350365,43.43434343434344,100.0,-64.52189781021897,62.59124087591241,0.0,100.0,-67.48175182481752,63.503649635036496,0.0,100.0,-68.92518248175182,65.14598540145985,1.0101010101010102,100.0,-68.76277372262774
78.66727605118835,99.27058823529413,92.27272727272724,28.82489945155394,52.6508226691042,50.98039215686274,20.454545454545457,21.989031078610605,81.90127970749543,100.0,100.0,29.457038391224863,4.409428708905985,5.046197955132536,15.59097535103864,1.4062278094626248,0.10737344301157731,0.041011159939523215,0.37329187464200964,0.015933578732644706,82.08409506398537,100.0,100.0,31.117001828153565,78.97623400365632,100.0,93.18181818181817,28.744058500914075,79.89031078610603,100.0,100.0,29.80073126142596,81.17001828153565,100.0,100.0,29.26142595978062
53.99823633156965,99.51526717557252,0.5967078189300413,58.7203174603175,48.32451499118166,51.526717557251914,0.0,56.00881834215168,56.613756613756614,100.0,0.0,57.901234567901234,2.273840602396552,4.823030706585511,5.078387721143726,1.0537399256631934,0.07614412234874256,0.028796009371929505,-0.03290452502040332,0.0009625724477206399,56.79012345679012,100.0,51.028806584362144,60.95238095238095,52.02821869488537,100.0,0.0,58.832451499118164,54.32098765432099,100.0,0.0,60.402116402116405,56.08465608465608,100.0,0.0,59.36860670194004
