random-seed,TotalProduction,TotalDemand,StockPersistence,base-preference,exp-pref
97173.52804393148,116.63507113140334,67.8837914900973,0.5241565477189465,0.039123442391115384,25.03390650601764
88509.97032825158,170.42738749038887,69.1123883648374,0.7410659489253643,0.11807415219103207,28.098883425434437
8990.154199753239,163.28271570691317,129.9683690237264,0.9601786985813584,0.15542055909159935,74.24647809170523
49546.038868654534,142.86705228568582,62.564595237577336,0.9452881898532091,0.15628117454782592,7.366989422400543
51524.84796314026,108.283773991104,177.0673972461491,0.6679531016474762,0.06370529625005182,61.012201424516384
19617.840991175075,198.7880902505612,195.6217855696593,0.5515438338671768,0.17309920384321498,87.80158961192728
90771.23338324919,149.75758481041032,156.77618846267742,0.7693677924897138,0.014208627999647009,11.722207818969906
57181.61463098964,150.7467608779786,179.47379512739556,0.8293201868743957,0.10821701114451239,46.424988465136
45512.592686988966,128.79800332056624,180.18354675175814,0.5595205459123599,0.18660864752767434,7.249441686763467
3635.93014926185,176.1145363900779,122.7224426573082,0.9671695303511298,0.17286982785315172,87.85437310097348
32568.97404805515,101.72370030596846,197.83858167946084,0.6241196200719241,0.1819565225428522,3.9007695937968636
54024.00885230818,120.34686200579115,60.030324391638175,0.983095368012679,0.07309958788831115,81.66409552094422
61755.6485757814,160.85908084359292,183.16200220057544,0.59696673507933,0.1660745785112028,7.897402811776282
4220.880567083849,123.01610491155441,190.4668398037894,0.7278067263016772,0.09541246761696484,14.548137720101922
89508.02865477993,195.0592048844939,121.33058311724812,0.8152472855844155,0.09374084933149485,5.465089233174681
12052.966306666616,179.0875328459865,103.57314980503166,0.7050814539098127,0.07743093538132753,48.60339301659113
82839.88673272745,112.82956122640022,74.15209886391129,0.8245882897868135,0.1920049266697325,49.911121795947196
89854.06850267056,195.35797944576035,189.28488953145168,0.6273369978570602,0.07206188158850213,29.432812803499388
12797.428574778047,143.89920635733858,174.88865561385347,0.5665034625962977,0.08467539894739168,54.07511316347842
74187.92032845273,180.85346326008448,171.182628977217,0.8410940978256414,0.08279346463844484,59.18311061752703
71257.23027711382,193.61156303056313,92.32033867122004,0.8885601583539982,0.02815761290719932,40.60441044573773
31765.958623185303,193.86638635593474,94.33794547091976,0.5243479268161645,0.09309661029785157,13.189507973281113
9104.823235479225,187.5149191742105,99.33314831673928,0.5910633529165787,0.14433483169209096,56.03585411465191
26458.93862428827,191.06805885847368,133.9912658204811,0.53089014480299,0.10758673191915687,83.53574669218968
99656.53497814237,173.3471193399726,107.5997111047506,0.5818985202722204,0.14196864687083693,10.317431137524242
6117.706080190675,140.7565863110118,80.80737146389185,0.5021882489729951,0.015335762403966053,13.043072522908105
91687.63607481026,167.27421009011672,161.11118392166728,0.561787382459334,0.030372753773082996,32.0948065537233
45631.061024366085,112.57785273945261,138.34486428113763,0.8310960214270858,0.051584706656774254,76.7563341474889
66985.13807059234,112.06717698542585,128.03941367135837,0.771456627917701,0.0862655285851979,22.10694372293027
46927.307596853745,197.2696907582537,130.29912488686688,0.5096315359758915,0.18007506850326435,4.244852993108098
64629.17785947804,180.02168898208305,167.00883786432104,0.8983687573637887,0.1895077745819432,73.42160400262728
97448.83474518082,131.1361795196274,55.98292982318132,0.8606478632469866,0.03208557115432494,71.34141854514176
73044.83608141335,160.85826576093342,95.82661850684566,0.9894987013497505,0.10339092133371929,22.637259782244193
16654.82328717351,102.13528868413833,117.53779016685138,0.8310998949830395,0.01765308177094833,13.955407710163293
40036.204470807104,193.89938320657137,51.831327621684586,0.5258117601175178,0.10086793969129676,43.65755350054105
97874.55511378148,129.44814136542695,122.65135445930275,0.6867691330516533,0.0727621484411544,17.59714107630406
66026.92158212053,130.67747592631355,189.3336173822065,0.6584233450751188,0.0911428516590292,34.122659307386186
5756.378120771844,124.98137872395608,86.28412660756378,0.8729230199813591,0.15288515656199483,24.127656143422907
80371.0047880168,159.7886242238403,65.68678026948452,0.6379686502408206,0.1686818661695229,80.56022018262689
41704.3946421317,170.99441815997764,85.44707584487728,0.651060932708583,0.16908626210768044,56.83620288986529
25860.9715321361,123.13612305368457,150.12598634286792,0.8092119601756527,0.07563615456730374,82.86871402642974
26960.218873486447,141.8081485450436,63.577214556034555,0.5932017159421363,0.014353500931683333,94.21139743377601
4647.215152229899,186.7066351499259,75.36553752017437,0.9628417014843884,0.010708269661858002,31.21679592807791
33588.30267132332,144.72264876952022,157.42957670384425,0.8599244335403826,0.12117849803938026,80.2052174370769
78453.57030806514,186.42215988943013,86.88867148647623,0.7107591623898138,0.16446309275460774,25.16692759099698
92226.07549711328,184.23417871692504,73.93773301265828,0.8781504526787388,0.1901221118272475,58.7402383093313
35800.993467412205,144.98303016169586,172.05929220738977,0.9699811488578036,0.03869734844968014,52.929206896950895
81908.66081064945,108.79170274199575,107.30028016750728,0.7316114065229246,0.054043495592484225,4.5887428900446
4297.425684971673,121.68482145982526,165.97148553558887,0.8121815517260453,0.10852383628023066,86.50046281678918
40588.214681494566,104.47706969725725,161.87518480854737,0.6297528640352723,0.1466411634888138,64.54617898050307
80096.2473383404,134.73929239119929,101.10900585278299,0.5114241359325219,0.14876625965459964,31.146353806829733
77608.58491609668,122.04988817341122,185.04962827740223,0.7641687330002165,0.08337529757239741,49.554794230034915
34705.63041937907,186.61608028163334,53.611690981901674,0.869674638119149,0.08366547548327873,3.799543899376413
60106.03970363165,121.13729328653193,97.35187469019812,0.8876335019540984,0.12509802470886766,81.77843877995302
64419.76687547942,166.08034821035233,195.31540070681731,0.8778772698670104,0.10119888114842544,18.320102827134775
44379.22751302718,118.4952356149948,64.59718433218356,0.8207544677690212,0.08622041897316976,16.615764853163405
22983.499789496094,180.60862162270936,134.47016284037568,0.984102289666268,0.1388166915641271,33.30049028052544
22773.950835265598,180.9365987761232,199.10899709030002,0.5648457343019748,0.19447713630921878,31.078203605305372
48825.46575408121,192.85749720601927,115.86196907474847,0.7449271630612161,0.10143478876022578,36.538705361205075
93202.05380137885,185.60744379047873,109.40382785562147,0.6297604459580491,0.12675446994041575,55.1727333653229
41812.24238514994,150.75400743038938,124.22373873199966,0.6565475649832657,0.07834515596130656,40.0600853618717
25066.0449067317,123.05230925574752,175.46971804987362,0.7162080993527797,0.16878837176296052,71.7908510495985
22456.880623856654,144.28956192475147,81.6619926326357,0.7015331891240772,0.17450740952753407,30.816372325502492
74772.53246545642,109.8280349448909,104.60152412308639,0.96043644027953,0.06659863381942512,80.5104318555206
22244.316205818806,195.95780869511754,168.31725072554568,0.7296259862166944,0.10830132547862861,37.76099665127622
16718.735196766138,141.24910508308093,163.30635849138375,0.7840854974948933,0.10960509499111887,19.183506560869944
38500.354110417014,165.28349287949254,57.37327323609639,0.9455862024108134,0.013007588485593633,48.72804241455637
42952.697697993564,108.55978473095664,76.2261338286512,0.595275878867518,0.10538572784869166,89.46344479525735
46664.76412826354,145.94150970759577,81.72847719262715,0.6483881430598541,0.18526575684577584,52.02734126805619
28455.219225697787,125.33944025334274,122.59972125669557,0.9104960739853313,0.13826734066715718,6.255983857635988
43129.23333628241,188.13942068825776,189.68052876401,0.7937417458806277,0.1444260773294838,49.694005661084645
56319.95587834439,160.78009887299706,194.4018459342989,0.5208646539422833,0.16318655165273807,10.387960022221563
43399.57117219687,103.90300782669406,197.6608187771969,0.7569617654041992,0.11778111579634955,47.47910806016179
95536.33505782014,152.75083231169353,161.04103767080016,0.7356244318408636,0.14886843151871212,84.96052553986023
43607.976243217556,170.96829383058932,125.22270665571601,0.5105503460234327,0.06997855638052591,39.41795893235006
96643.18810947087,150.66940416716227,178.73806716276027,0.5416301247656626,0.1701427334766457,97.47225282575366
49658.841023246096,104.41634893900775,116.84124065018467,0.8869155200333967,0.1312569348261588,61.81009121681378
27542.702317031362,198.10796580996956,127.13786448206616,0.7665822321161448,0.14896989867618984,71.04536150972235
64047.383185956576,154.02255378579326,154.32731354434412,0.6057846260259978,0.1623035158520857,69.70832883648916
94098.05670239424,118.03554227095798,193.93483051367298,0.7734669940412416,0.05738395618497328,50.11659472628298
62007.558237791265,165.62249187725328,161.84624058586655,0.7058328402934084,0.08672845715610356,53.10532318844919
74069.22241563312,161.56522138162123,184.58268277595278,0.7669190945797333,0.14867969289498506,99.76517740839702
82567.7273506109,173.4360492662363,75.74312462094917,0.6390693184229094,0.07670962650044015,71.97270185387246
6625.8818326772225,199.32463460257912,113.05976157163981,0.6748771407632465,0.1650065430304124,87.38241717945371
60534.785507288485,100.85310740521818,93.20525465873943,0.8133444128500645,0.15742906317323968,31.706781332187315
72672.49092356738,129.0119593488904,169.13357440856575,0.5646999552858507,0.021762833172916746,45.822824169583406
10141.980160523903,172.09192761058438,113.27960291644533,0.7928206300631776,0.14027961030168268,41.46257880806477
54794.89953540794,112.81917932990899,100.55257921784087,0.8638514115494829,0.1854330812652111,48.70470706784259
92590.19070200335,175.3280655411025,101.08739770361409,0.7239907925162498,0.10224274379306031,93.28615419160022
53345.215526511616,146.47755669763006,185.83374153229047,0.7255807423064664,0.1701517786359523,28.24882841915534
8306.116670397972,161.41892588093862,197.72926826759246,0.5429825748345155,0.06708066483778458,97.89365579300014
30750.56778316869,142.2842468205416,151.29590084638897,0.9741162241356912,0.14789601036312214,57.84195972247912
37446.99794411829,146.98752573076794,171.29013953635433,0.5387979705447916,0.014234279075593883,4.343264562979139
12108.84038492424,167.83746297840378,181.51516565670974,0.5696822237895469,0.13205361306599722,71.15331904816773
75529.21773445408,138.03015054756779,116.61176498835603,0.8679700646364672,0.18618063236423285,91.34231797417895
64088.37623482627,195.56423393000205,64.93508912555912,0.5893893109095365,0.05789462824293438,71.42476117608636
30582.814013206964,119.75314240910973,96.29741172245232,0.7307071291227064,0.029635134047851598,85.83495399308161
39732.23585170795,152.7070883110707,98.02750259684962,0.7342520829220047,0.12471608554968616,31.78106552311772
56955.67915809422,120.37375530805869,145.11604214121527,0.7050964632070367,0.18853858795254888,36.45078270262459
76307.01369645966,146.52583240287038,192.14416783777435,0.7040493458540504,0.06391733241637518,77.2737857307243
18632.812162811504,199.72080308052458,144.36340618762864,0.6551191477171069,0.053438577194495976,41.5165670034764
92472.95186786143,159.51486416341092,107.71324131163406,0.5110022653201264,0.1345191063213922,39.504201908290305
33193.42697851666,180.0276964290735,78.6368806120886,0.847056249093719,0.06108776591358392,37.07712794152432
65051.91663565076,107.25307131540619,152.2237932653792,0.6380644246285849,0.01049021616652969,77.62972856965521
58527.778141625604,149.6012963471062,111.8116747572735,0.9083663943904368,0.1188337830842818,95.8228323808254
77534.68646037919,109.15258756270595,193.65210266653926,0.8871266784233729,0.07839567690294512,36.756523950721
67461.5830834749,182.7143071603366,76.66017466377001,0.7562629507975334,0.09897104608352315,74.89704274858639
17369.549996028654,122.31068962786279,104.98777146363618,0.8302898520367796,0.07354558937406308,35.07801247331428
44095.69351778258,127.55089680018547,56.398735732775066,0.9183719887125483,0.05686273974392552,75.50936276394157
34065.64519514912,194.27749577994314,199.51040723687524,0.6280824211952257,0.04843197638893647,71.64422757866653
80082.00546214213,153.41031764932546,90.81542962243242,0.6395658757538815,0.1866281796018966,52.98040266955668
8395.272217412672,172.0280586851054,142.69450176227434,0.5239015039581894,0.12332522398970235,40.59207937463308
90936.19210629075,176.57117680117352,56.00433418944135,0.5717711416010496,0.15465528015048746,9.85591222265893
50689.01786190257,171.18598000055894,67.76431200732489,0.8328416895259612,0.02019076095211004,86.86611646670245
52034.95348612664,137.07530909676183,115.12039648963926,0.6135130044900159,0.14851810324240622,9.319323550952518
82551.49635816563,197.30958246001074,58.18745737950648,0.7469195107880009,0.13588960893413748,72.14082988872792
66009.84864122928,131.91469883905404,197.31313781301375,0.758046392811209,0.01569082969596089,32.9736375167442
87293.68260222,126.3901282113463,51.380035160252405,0.6674001049535553,0.14894924620045694,11.123861426385117
72699.4358073377,196.60296555239808,71.41356137371619,0.8375643371336501,0.06090786959739234,27.64234088430406
99859.2985105438,147.2740467359689,103.60887646786077,0.7076694144809269,0.061241114579480935,44.192661533408135
88898.00224461964,133.51545142969448,90.56074908880545,0.586829848975783,0.1348249798074556,83.09088978978404
43924.386376541595,151.35170024245468,129.96581228420789,0.9647730442325364,0.13491938026490022,97.95044365219897
