random-seed,shock-prob,covariate-shock-prob-hh,shock-intensity,insurance-coverage
59125.71038038207,0.1335638853004988,0.8964172580967736,0.4214139333482285,0.7458621446124745
69220.16847540344,0.4098731240024745,0.6983619336803156,0.9526437372177228,0.8218873842132939
42795.91638216798,0.10591483418155663,0.9538480054791412,0.6705865072090842,0.4638566659643897
1127.4236870692612,0.04469496418411043,0.9927224821559463,0.9736056746795742,0.7679950144972332
40390.744564767054,0.3048445678936511,0.702337626762234,0.22432360537524487,0.27423921234398585
10551.402746842487,0.1238512396696705,0.9096577896328184,0.05387022337117253,0.26218354422469714
94195.20918130738,0.13420733963151635,0.6855266686953099,0.5730427039759037,0.8687407359920993
84770.08987372812,0.2824189627144931,0.8858138260305626,0.7359479654680328,0.36665040215377687
15781.75500660244,0.15869673847391413,0.7002096476253233,0.2771433901936955,0.8889346342398382
88572.15445893155,0.4913998467004317,0.948513464972762,0.512401241248125,0.2373255913114919
8958.726248717125,0.4037283325373385,0.5410545235645606,0.9126086624455376,0.902075204567077
9821.592843746965,0.294631594851349,0.9300240558177926,0.683745183279751,0.310254880407413
90658.824103446,0.3119020805952071,0.7295881448461438,0.80830158921511,0.27663000040299435
47229.84079492169,0.2260940603229952,0.8676476208044976,0.8509699253894549,0.6578494075514956
54180.26597997322,0.39207826517436495,0.6459813849484437,0.6438104633885114,0.6072783206790884
65132.998264082,0.139355046317445,0.8971358420376476,0.573732489306605,0.05932329770452627
81362.49271293357,0.10224883761387972,0.9980413643222326,0.16790394347736526,0.9286808348366228
37532.92940373024,0.26953292070720725,0.8460779943314847,0.9608214669571579,0.5038215009476485
69025.51700290025,0.42771861808452327,0.6426660577453063,0.4685741329124362,0.03003844336909478
12052.091765569148,0.14997769541884245,0.952080315210911,0.5827350804392716,0.5217212278629803
85535.23827141633,0.16607585399442037,0.6875471118446744,0.9918321092200383,0.9665934132692958
24169.064385302525,0.22604011082458308,0.758716574681179,0.8451798355612428,0.04608681701933437
67930.60313291641,0.3756594740207563,0.9132135794913843,0.475373335126102,0.2370604703900132
64282.42014883684,0.37240212063358785,0.7347737355796069,0.5110554219334004,0.4171384405647929
66329.47240095054,0.10734887807383028,0.830646011195872,0.8250294152051323,0.05986319733548673
30530.094438186126,0.08936722398777758,0.6048635147320187,0.34387722652274233,0.04120455281834312
26930.18192199798,0.2898197317807504,0.5637603870480259,0.4625436167693102,0.33698431428701514
75778.60655854642,0.216634972991965,0.6380225364489338,0.43140642285362496,0.4552994967868127
25900.985800980518,0.49269896774842203,0.8101397432914454,0.8941895163099948,0.922718550554593
72942.88319135935,0.34012373677077345,0.7205453961934328,0.20493442949964702,0.41909541230625913
78525.84386328372,0.3325589725979433,0.9342500562966032,0.5844060149287297,0.5245437858597471
60169.1450567621,0.14577612799299314,0.6737494296961082,0.3703335803895943,0.733359819919187
1083.5090082590502,0.21461485884201487,0.9837181728090374,0.2230335276615546,0.9535250344758457
89570.71813838673,0.448370592451025,0.8595477367707729,0.330849882056762,0.7220557271922796
38337.06778633592,0.06157471310199668,0.6610090888009256,0.045693835137527006,0.15056521015703106
86384.85967976674,0.3904651514312957,0.8125226145398271,0.14931405295568256,0.7002938403432422
71813.74308928463,0.2541596515519232,0.6067398940181264,0.983220864598444,0.5004279217542816
47138.99339666955,0.323544396170364,0.7765663240032433,0.9384241256951333,0.9414081467494376
80166.65373734228,0.3922069049825425,0.524064242802235,0.9784677154995376,0.10927544289351021
60964.87094897692,0.41011847117683187,0.5577745879101907,0.4322096105872858,0.5858965187732316
31812.359327233164,0.18452074970005042,0.9773345957918864,0.9941004265420967,0.4543991250282431
19577.469306498526,0.4937090325878294,0.7947386860290233,0.9475932199903581,0.6455580260931922
41182.71801940693,0.01142583204538059,0.648885743134765,0.8581932053293564,0.4471610624865894
38530.10900559421,0.11601660456176774,0.850047897182715,0.6644719009337963,0.36456218263688833
95790.11668426043,0.3330773675193249,0.5484317144926777,0.6057970124210202,0.6359654033379157
33464.044082012886,0.1151777271979174,0.6805359581008449,0.6505534159146217,0.04097167962484349
68808.12416864482,0.14181562880737694,0.8867145958943136,0.17330535071910902,0.04677024904880256
62405.74208434758,0.13841770800001096,0.7945508459423389,0.5417661694984256,0.5496609919278288
14058.190099691807,0.3016266842896786,0.6331397213810408,0.7657353201727779,0.5173076563180672
15822.153477625505,0.2643807891384221,0.7196247253054787,0.29534335007974943,0.17606942691493555
21148.62654597971,0.11442959823400847,0.7365931118161442,0.6708311281883481,0.6091914706384921
20478.684912632954,0.4047947990750797,0.956517866683283,0.4781432398880421,0.17679709518179754
13494.469883241625,0.14604051719777783,0.8073873091521548,0.8564385948303198,0.8456414672379391
98706.99190040259,0.12923192284300825,0.942053696565949,0.9372307580828175,0.3211858670352643
35588.59438659442,0.45396521927986266,0.881920512802618,0.5684097393678142,0.2424507980009981
21759.694203354244,0.12098220516697286,0.9247787381901947,0.9455585621639496,0.5492449827782936
77968.40690369012,0.20728712006351238,0.699337289816011,0.01818583817583952,0.9897712804539751
22885.441464934585,0.2133461331244882,0.9980239872774934,0.4429126976596026,0.7831002228158246
96516.25451983079,0.44634650975325985,0.6499566908018646,0.51772523862858,0.14258682150648416
65323.01314823236,0.2399122719754001,0.704410318260519,0.4418564858136341,0.6237779809886714
7886.355655260409,0.4726002508582777,0.8189197161478503,0.010727326401011816,0.28834948341834243
22394.79276354598,0.1326155091671221,0.7765154428446499,0.2176634523738301,0.10254598655506786
48154.947485007535,0.20943133945617967,0.7236339502592761,0.14958227184041095,0.431435189236539
76143.4811860155,0.4866055341065783,0.9491773332460848,0.3784720711817908,0.5255406711046036
26973.601959997042,0.31694690418377613,0.8320550091436933,0.9761107812080595,0.2554442735441972
30322.714117030537,0.11135671113854466,0.6851722257599431,0.40782346209819176,0.7251993441567207
42346.54666235712,0.1008338727643421,0.5445455983656775,0.474292494202491,0.3618339741770078
48762.84091627636,0.3066171190133816,0.6160945608780367,0.08717116408712877,0.7366858788321646
22135.28514419274,0.16586532203076693,0.8680536809042951,0.2983937868639924,0.5504270607598546
99913.4442333315,0.31649550417474676,0.5346944150626023,0.7798480609820962,0.3511281422747242
37897.38576720164,0.08718293480740405,0.8517755263126696,0.8812011928038961,0.36457894100535715
25399.578532556232,0.018167265830098072,0.7042466678522187,0.9281825308382564,0.14894909487992392
74847.70241038706,0.41472381388750856,0.8141720865931078,0.0018280407649706731,0.07455310099577284
79554.493335519,0.4567769946261238,0.9603868963609092,0.6283144123808599,0.09466594375797044
62159.90113393479,0.14834080965356977,0.7770492473086626,0.5093011874082388,0.24214921928410849
94754.03929991758,0.08875580290924584,0.8319095305950359,0.38834306548558073,0.5156849760401745
97363.01211433814,0.035329039461577776,0.510998787536755,0.292609440244915,0.7952002083571776
2643.480702496441,0.4905723550047328,0.6765673027756902,0.2437019746932344,0.672482497787913
34946.532264549736,0.4194182568752395,0.7759802802667197,0.5092766883160762,0.6568378493612309
70746.7924053368,0.06903842935063963,0.9035998733382925,0.6262146123758547,0.012607582618838542
29359.938140792383,0.3463841386125837,0.5941238145316768,0.6700612915852664,0.2946351655875761
26821.567112666977,0.059618212088132186,0.6046751689577468,0.40615260703154377,0.7676443670228247
13551.079034668819,0.3378468890568947,0.5223466759612767,0.8342183526371217,0.32918124619529
58907.43315860016,0.43656631850885796,0.6551656158394392,0.9552670187949138,0.04283329203299979
45717.13579451224,0.09034579943446844,0.7687899973071454,0.48193220612985455,0.23380076150090767
48623.36034249592,0.059639238187100214,0.9238467622451967,0.49501117842328823,0.26986447937518765
404.4387866727967,0.1696022470901216,0.7512901388151327,0.9653031588810748,0.5833378815584923
62082.996549472344,0.21112500870464693,0.8632253224416686,0.08776478904216611,0.34207460411476676
11035.46816744009,0.31359210934809323,0.8605204343909143,0.3744523320325286,0.9403080200809831
38687.15762673143,0.43585895218759996,0.9592758641142636,0.8383357304821556,0.5869693374572935
28302.177157571845,0.21914039301121108,0.9934131780467823,0.7374881267601591,0.6887784486340414
75906.07892761093,0.08046551597025356,0.94648975757586,0.2274568882537783,0.7366013746160348
29826.327258513957,0.2530015043091716,0.9949429985028526,0.05752777546318677,0.9889083749942922
99366.76386355293,0.47132030264364894,0.5220654705466963,0.10392050820860854,0.7771130141758801
76668.60749839628,0.15335019355969434,0.6628819520005826,0.044429728381874534,0.8891899932734185
23231.595120633097,0.20725932869054822,0.776271580654512,0.6705313774492371,0.025275600024410427
69428.28924153623,0.48858682058443725,0.5225981003373958,0.3661131548054448,0.4150119799216022
90989.38756415842,0.1143861033673322,0.8039772617619956,0.4522686040705505,0.6366812394414358
59368.83420617534,0.1616969768194403,0.8461462374685822,0.6283977134507481,0.49354067671885893
23709.214691683093,0.033137480769480344,0.8285559877125068,0.9116764966548138,0.16024250809569474
51091.775809584135,0.03564379202362463,0.6185130157544925,0.5915215410305883,0.39378754392217075
82072.27322435324,0.01042591394697451,0.7762047094834263,0.8567740860852674,0.10939448315295874
17950.021514698336,0.13741772905614774,0.636558854243064,0.9684584006971525,0.3782705285025304
42486.52695455744,0.4995308317789431,0.6291998504657443,0.9031429737333028,0.614357500249274
89111.06099380326,0.0664557345722827,0.8193894790564262,0.6197457781465616,0.26916012485318386
83709.58153363645,0.1705434650847448,0.930311865590177,0.0035026579295805993,0.39128568641638817
50450.626724660426,0.4315369448103041,0.9003183149649756,0.0809983709262111,0.6360691285709751
47179.60053319925,0.3180447325696768,0.6754005434992286,0.49872057599613695,0.5376827745469568
11844.506461959423,0.1666516878606696,0.7948167275057625,0.8928553200089601,0.9075029052917281
17859.58224493143,0.4647217115362535,0.6243968206810304,0.7717640336001969,0.20851562552488068
74965.961902894,0.3910791783541103,0.5230012481770616,0.381129480171285,0.6386695968343796
23165.88764355762,0.36919206278670746,0.806802393114253,0.14094226006889754,0.2878858698631459
4873.782576316619,0.13201349045076094,0.7263288195481223,0.5650705169246486,0.8214724825011305
26846.428836153384,0.03515299554953328,0.6097770203062997,0.49144849930642676,0.6830251561990891
41292.66317657533,0.12291904114787632,0.7212938166633631,0.4268818005534467,0.9245663284080128
36837.664724964525,0.28341919253100034,0.6553903081695868,0.8279241914423782,0.6946486925771351
90915.02005792316,0.47539755342652673,0.8364345973572791,0.16201979091861585,0.582611965162647
98443.42842961261,0.23036936170030337,0.8330868503694246,0.2084185939097265,0.6813216410952825
95733.17454729688,0.4208673730108093,0.5061562021097494,0.44780375505385606,0.2661363007099963
61126.583393707,0.45533751762287866,0.510854486781271,0.4333330927205832,0.32316899402203947
30359.256674743832,0.2837893495882382,0.9027885751857033,0.2974195021429301,0.5960847652027482
36019.20900794638,0.4824647545700195,0.5305224182222188,0.40629549126153364,0.735516981260293
95168.26175706631,0.47996344375182337,0.8114418618367143,0.49631162591845823,0.6378370535017907
94619.23271022977,0.3314576339612768,0.9494330147262128,0.6313668209121399,0.8870997108100778
23942.631987167562,0.38379053350765263,0.985916294979003,0.3768666506002111,0.6055742004492896
20191.04429718728,0.3901257742038782,0.7163345451747014,0.5842989814912003,0.8632734271655111
92163.20788551233,0.09984826699095486,0.8653035059363505,0.7413356855062123,0.9686267579971948
92944.30862181362,0.01993343452442071,0.7620711520180816,0.8921397174126982,0.11719441500999561
12962.275454478511,0.32313607648477716,0.8412605105282994,0.9434194763420178,0.35667885275369937
52555.24708899067,0.2370590547282486,0.9712275076817976,0.5477884916839174,0.7053600629324065
49405.649555153774,0.4395881042733205,0.608660687119094,0.2057005382790934,0.711362864736633
32184.356637984325,0.20711604609614248,0.7209447593478866,0.13661885132282492,0.7841552297141975
80575.13589361723,0.17921626443781233,0.5531061164708226,0.8153246083477024,0.8128767208132899
9620.544269478181,0.18752991172207292,0.783417294550366,0.880592509732317,0.46869633422909507
37886.04178264626,0.11214038196499218,0.5849025257234095,0.7913926163477447,0.22623315344014217
3286.449595744383,0.14676001663640115,0.5289434949059589,0.11267380331088717,0.19027814975896418
98409.43876094493,0.43718495867324664,0.665156234986044,0.8087942239286223,0.47832243193457213
96808.98640807184,0.1559100542836464,0.687208806138893,0.5476703524715836,0.6783558118403188
83604.85421487292,0.2447902420627449,0.7381493342111626,0.2200052243143934,0.3878800089473541
83957.6911659294,0.10017802065600222,0.5974234073072506,0.952607817269524,0.11119659291189632
90817.88751995328,0.2718565845171916,0.7268041885377795,0.7586619173960124,0.9133848119020452
7818.179856426212,0.36422603824461386,0.6105294620676472,0.26304053979077646,0.24478576425159237
30718.987932028536,0.2771810105408448,0.8765709315971115,0.10396077589405972,0.48049549570297323
78392.77329193821,0.2510915394443035,0.8213795393574772,0.6428416464108493,0.2663399647487935
86549.68175219269,0.05917970698589021,0.9306532866432875,0.15182673257824164,0.16436860851673485
72579.370637291,0.12472117253303706,0.7689879787116152,0.23434631997812927,0.7329019313350343
79054.0028645251,0.08470402287723429,0.5027448896344284,0.553678037442737,0.43427590057123133
63800.065391546756,0.1648959235250673,0.6839067129899407,0.282555113777044,0.2470865375160134
26217.730887537444,0.1902107027031551,0.844132948714648,0.9310687565156017,0.9035046363041476
25584.470623336947,0.240490371786778,0.8011125701579259,0.8561729152744318,0.8797452017874459
23600.188591018075,0.29034888504991946,0.7232309057090396,0.30667337923917115,0.14433579935735297
90415.6096666345,0.3902716176374514,0.5828864459939307,0.3729319931966273,0.9264256348803314
43572.23735851641,0.333057693081886,0.5604019244874593,0.26146448302692193,0.7566702693282293
72380.4072975016,0.444308385813821,0.6368671260562391,0.1319678649219398,0.09901363238149385
926.8456210330819,0.4362176062689452,0.5611100309155683,0.3435754247009166,0.4236339165266093
