random-seed,motivation-consistent-change-amount,tolerance-consistent-change-amount,hygiene-consistent-change-amount,potential-consistent-change-amount
72408.49456216238,-0.5324259010972661,-0.084341950258634,-0.0953968682782762,-0.40086101810717767
81057.40669200361,-0.5181432262967647,-0.9427020277269027,0.8195694992689553,0.9379774322447656
91218.92750748804,0.8944788283051048,0.9250319940349288,0.7817522197927222,-0.20290437100819214
13712.842959787296,-0.7639056010277672,0.7796780539759363,0.40533066933767414,0.24452786926161818
61119.81821294897,0.20189088997213922,0.9683867644306452,-0.3059783314352571,0.1188135865515374
75212.99813813748,-0.7195559164406056,-0.48575307339864215,0.9929555038913334,0.73827216550355
57379.30286406862,-0.4967336876397339,0.8707003369598847,-0.5163629555444385,-0.1817282195727774
74531.68270424313,0.8550269189682123,-0.10173452752220702,0.12068937991468953,-0.4881165961663556
68136.78547110707,0.8708604360841894,0.7705809885791295,0.2283160369697701,-0.1914161548814748
80947.98346130288,-0.4140001759122698,0.7258355388924889,-0.1703934503204909,0.6284141980155593
77430.37536423693,0.7880683977035836,0.5384850719831598,0.13557659053808302,-0.5107592195370927
5671.757069441389,-0.9128360162506346,0.8922370416955614,-0.5420557847045036,-0.05323333180620771
8410.734521359776,0.1770659956334204,-0.18444554470034324,-0.09218475958769012,0.6123485741327477
77817.23868914804,-0.20659120386552488,-0.5958965504543261,-0.6653536196240051,0.4412548075146099
32764.957390814383,0.2215105584782946,-0.2701591799396621,-0.1008894935274558,-0.04119961410077311
56016.197202184536,0.9305038589604322,0.48024784940663046,-0.003030588643515131,0.7369321085383074
19588.498800564827,0.037892699348524905,-0.3997548401498545,-0.6392378070530522,-0.6404641003233205
28449.709398962274,-0.13877970521860883,-0.04681245115431065,0.3409851574149221,0.09914583694179502
54488.91021840528,-0.668232176956248,-0.44946075010978714,-0.5171092134662048,-0.5804770255474121
54537.75752841071,0.4966563953881309,0.22251827018415593,0.8374211868248169,0.7025981156864556
56734.310325844024,0.821314014304521,0.869576548997611,0.16729264365917973,-0.09802906994724436
35516.619520478016,-0.2810210674143192,-0.11902501539585986,0.03383213820470887,0.16476155198023124
16587.18228667981,-0.7668725687836706,-0.7218409681581004,0.807104705101312,0.9858965237431119
98861.96454422061,-0.7361158894111268,0.6414310581573537,-0.5600426920121573,-0.49638642915402476
33285.36470033209,0.8419449856370076,0.6728099332273896,-0.6703657158098368,0.4239176905749098
3482.492019181688,-0.733458187773173,-0.43105408064732953,0.7831174726409886,0.8984143659912183
74528.81534975444,-0.7146937613572946,-0.44539321428710466,-0.19949605959104244,0.6608711886845406
71644.90543859536,0.03708551910498947,-0.3649915248338502,-0.2852794783178674,-0.42808178645680406
19415.348183718444,0.7605147741968981,-0.6707006885354359,0.6298452534653824,-0.7682789198622912
36001.930681399936,0.9813198587608583,0.8349905001916624,0.4609994310295651,0.8344432803073967
88977.47656470403,-0.9095003718884362,-0.47054628921011354,-0.11454962334290153,-0.04648208579836566
44266.89850662211,0.18352508470260465,-0.028626081806007786,0.5554868187565618,0.4583843979263109
23005.139085182404,-0.266881597055578,0.7201636267209912,-0.6341943206348517,-0.38027337329741306
75323.37444377168,0.8282939238366065,0.48202053771646813,0.8167198795738901,0.16473529441005708
62176.46200702211,-0.987516014069612,-0.9134698154647765,-0.7143455230918532,0.15336598041377725
97296.53553584627,0.11621434539064968,-0.3336344693954765,-0.11298449107080843,-0.01810606083387656
37823.67841784377,0.08206606541212214,-0.7543022032609237,0.48922452273520767,-0.12798438021706593
22164.702925117093,0.2437459416796084,-0.6138633324440115,0.4700265209633274,-0.4501597164445168
34996.59353924466,-0.1677642641755026,-0.9380384883366497,0.6245415279622941,0.8467719581890425
11592.00399874537,0.8694571787500913,0.8608179102966678,-0.8388907903835201,-0.2597066261780434
46474.63383481192,0.43608961797080315,-0.43235420424756255,-0.04679519760887918,0.2125512172074382
78592.77330286948,0.23429808383409156,-0.912585878251694,0.36509299764105596,-0.14683490307895508
82051.02939987954,-0.6238178764880977,-0.14550249411282556,0.9418103127643966,-0.7006255617247459
8132.745982320125,-0.9898137013028929,0.39597855960581185,0.7143611928937477,-0.166688740673552
35711.00212480261,0.9376870132400967,0.2141972775526313,0.23871015274023577,-0.7842547440118197
57448.765225130766,-0.9909041156317067,0.37709443046650337,-0.14126954301770223,0.17451215866414338
20723.238805831115,-0.10481686849784744,-0.7252322287085691,-0.624622055877764,0.6325877584143798
12695.11878842999,-0.07127179087343616,-0.9780775358488072,-0.3897589386378144,-0.5832515410855967
35000.16622081493,-0.5018649690099384,-0.9185900257686872,-0.9842763371325627,0.6430806030793421
82705.0133510023,0.45471587790146795,0.4835593648244152,-0.6976383840229039,-0.9143496282563286
5351.156694535329,-0.8356759385595731,-0.17139710701672906,0.5323005953012236,0.8969924636193995
74594.31825026439,-0.8868703933484574,0.4004372675257304,-0.5108819675419587,0.40144677438866494
38401.690923422466,0.5262297478983105,0.539222732258835,0.034839518658166924,-0.19972827183288389
55790.08005047773,-0.342941178216172,0.2714051243848292,-0.3261853764196161,0.08779955510123094
20975.89224216844,0.42683719462165737,-0.01856453989517126,0.07241251369586754,0.6764272185548665
45163.072726004946,-0.7846442971978465,-0.7562441305507619,0.19723797568221046,-0.08152293052443516
26620.40790148173,0.6095289439060736,-0.2535134247248869,-0.29278240628514807,-0.3135381267863069
88529.02858233763,-0.19574843297410438,0.1924234475410478,-0.9362778920408419,-0.5950672066898044
99419.55537617348,-0.2997499689068197,-0.40652190771361707,0.7215193741773376,-0.8202903561338533
94969.65627712419,0.7272666256456928,-0.9587514494592111,-0.3683844796932596,0.8929860649334214
96410.3303735315,0.683345906029559,-0.024223760196137922,0.7699193804959186,0.5235262062879764
79599.89430351743,0.6565513698346752,-0.8157698547203207,0.12355532366918598,-0.5017435318247954
41257.24376471323,0.012646686203606317,0.19529478162185288,-0.5849558354109359,-0.5829280077581867
88219.57701623773,-0.8159981447347597,0.9765745698383115,-0.4435081977541069,0.8578082237290525
63832.34460678503,0.6990740643603472,0.8575587071203374,-0.6273992296094779,-0.6260457191706705
37102.79496541921,0.6088703144714194,-0.7116323942518534,-0.5558848406570946,0.9964941676220138
41179.54208095634,-0.39424590086900024,-0.6014572085340011,0.9167045228787385,0.48509970627470356
67439.6165651889,0.7743529681650008,0.45627703173340417,0.8802806259856177,0.7655965966324638
12817.621492301734,0.132833162789735,-0.028211470059866794,0.3488178707200025,0.016858941260714744
25958.89382583456,0.03083144881786959,-0.7245112870745085,-0.6639815164878227,0.45327170172622155
55059.982392568454,-0.6577501893099416,0.6459136119277396,0.967876550482591,-0.3772233034296779
76293.80401022534,0.40008387684421076,-0.4270111875327871,0.5079505500918553,-0.8159042159836547
76514.44494530128,-0.11121499779472765,-0.10796595094348849,-0.4715957132151605,0.6728658453605838
85041.8235379603,0.942588901118083,-0.2500132719357602,0.49866060706488446,0.839154955708455
71834.0329894619,-0.9686857775166995,-0.5522399969610396,-0.5928370319537157,-0.45516581328516903
82854.76992265476,-0.044543447288065474,-0.1992781160098902,-0.4971846809293834,0.007662709994472161
28938.57862832275,0.3982502875619476,-0.2785018305191147,-0.7504233225692658,0.5061366071421651
97611.42717837325,0.797101925670658,0.8237700278366262,-0.44560001559536055,0.7788325019061015
88010.88324180512,0.2479455902584613,-0.48794853537052574,-0.704865957156916,-0.5542143650380842
35801.00353443967,0.8962681066680533,0.9041856374669055,-0.3886889511171181,0.9606983697794997
92007.72759384257,0.8779985778011556,-0.0751493279989166,0.7607754194800682,-0.7896804608797088
42754.55364925093,0.28546654378933645,-0.6364005149531631,0.6021816398863935,0.02817308273193131
50072.435274650365,-0.8479735891906321,0.9111456834442253,0.9612280593287565,0.9928780359282738
59669.399094093256,-0.6860277275926754,0.9745392734644709,-0.8703304735857369,0.5168790575921527
27672.629213166638,0.018291079860425663,-0.30455810675266703,0.5113055487420517,-0.7029735997441178
49131.5616950039,-0.18078468971040285,0.24886085543206216,0.1812412059030255,-0.35669960460316763
69656.34308310154,-0.84705255480377,-0.9454007573464847,0.17723073023628078,-0.7171892352162272
5306.1495673103755,0.7120336975428747,0.4571916352084582,-0.43646001385242883,0.37108610416075183
37905.366138910234,0.34315584029336343,-0.12129132605086279,0.17114173606284266,0.6624956766296584
58947.40348092691,0.8556477033779852,-0.07605464937253359,-0.1551532612202262,-0.7590587083059521
26766.442819178672,-0.8393838020886313,-0.6621244173847691,-0.08103274654870973,-0.5229525230424155
56897.02100269666,-0.6392072066523022,0.4736614676916029,-0.8484158890954554,0.270884406185244
81060.43549947288,-0.6400826287579209,-0.26691280679130536,0.3740617253493519,0.5351760145126947
56804.11008483893,0.12702486480300523,0.6652403866826961,0.6576407200153995,-0.14507793097254584
76658.28295404639,-0.25392467920533,-0.8215611677324699,0.652201563080218,-0.18965529019957472
69028.4278764421,-0.6259981137607695,-0.8031784938045383,-0.9594282616355772,-0.5521285278195283
74340.79969799468,-0.014986452444507803,0.6905454860298086,-0.10923246525157615,0.3986306183285573
59627.91118273961,-0.47271519806961737,0.7127463872635746,-0.3499378592133555,-0.899357714133638
18824.177714728932,0.9916573869492513,-0.351896363787882,-0.8595261837520516,0.26784097447108546
38326.40117108186,-0.5583123600905944,-0.8605581680681418,-0.3077747457288271,0.6741171388092928
55738.772856527394,-0.5933710312228626,0.11714516248312634,0.4354767581270991,0.3485338471061785
45318.33350074391,-0.6986344141201484,0.863404637697812,0.13142140056302232,0.24858014814622065
63726.084342622235,-0.7843004022889706,0.07345264433129417,-0.04316465451453255,0.0662331548061974
37602.14971915196,0.8701648367652963,0.7146091142155986,-0.9482427983306503,0.8732060767188994
81974.26433083582,0.20978430917725643,0.04590086782492642,0.01830591769462253,-0.15585181759294753
12095.79321262052,0.6648213932617335,0.8346150508333829,0.17657438133576542,0.6068223202705567
30186.688123017164,0.22906950066709375,-0.7100197677544837,-0.027749070379196716,-0.9291614381771878
76562.41920997012,-0.517576487412049,-0.03549606524019633,-0.9590751357590122,-0.9237989441364238
51578.25215228156,0.5780438566583845,-0.9407115457033675,0.3813676129844654,-0.9633713849339367
77139.15533224944,0.6015611191324244,0.550643762692423,-0.6951063249122271,0.3071118977167704
16395.31824025066,0.06105610250094484,0.9325847479391045,0.9481007170263256,-0.41852812626773517
27910.75537867766,-0.34939435641348293,0.04973958835142045,-0.40736276058208376,-0.9363280651991355
27435.56542298227,0.28813724257210627,0.7881082744819783,-0.13993810738836343,-0.8481992299417727
81616.22543199259,-0.9975780811063371,0.6018191043429155,0.49149789914660036,-0.6494441086807923
88620.08980914288,-0.30825684021993527,-0.9148046073377769,0.2858444444902595,-0.9721790286768941
67525.17653299868,0.4829094788269346,-0.06987324624634383,-0.021478748655345825,-0.6610683059365257
30455.75094043143,0.6098748226273458,0.7413789919253115,-0.930053530322762,-0.9660954042977219
16450.196201401657,-0.4595322397777515,-0.13204176680790947,0.1074402574375628,0.31511649654661955
26871.40153584813,0.2651340687998751,-0.5473744348825496,0.9561980307863054,0.2401424351490533
17405.90123137618,0.8202744403891742,0.5312199532620188,0.7180228875764072,-0.0585143543526363
12803.096000768704,-0.6956601314072783,-0.716412338215793,0.4660282944565295,0.8844375132313231
35530.06626442815,-0.6428489042165513,0.6395129062684541,0.7141163106288337,-0.21897863329376976
95780.43276311354,0.9500788635457276,-0.24288638159846054,0.07559192365718159,-0.053064065900086055
48019.08203475062,-0.6365747154291568,-0.2888226606285087,0.9388172963828838,0.23041600681654106
67972.40789067249,-0.805598890826491,-0.026918313356371293,-0.6377097557389746,0.2984122596365506
94911.2902991448,0.452937804085918,-0.9719607271495456,-0.6725378378222975,-0.8416916866512589
63083.95552703786,-0.3322876602204907,0.4700566149610237,-0.2204593116476552,-0.40925699995772535
24724.224706325727,0.09203517192327326,-0.8119108271838775,-0.5202692567499756,-0.08460128151879553
21892.49619393401,0.09477488834221548,-0.5729223160251231,-0.19055959546390033,0.11649930103634976
72877.08067826711,-0.6754074171517999,-0.018418026678968857,-0.5419572052386135,-0.10241864405000478
21289.831558720438,-0.6432533638435549,0.021815723677999888,-0.3046461657237187,-0.5574263612793715
1665.0112162121036,0.9552107011594917,0.050161505747628565,-0.566251637933763,0.39047565968791687
20790.82417973061,0.45274321151216146,0.5137545109620683,0.8090695651816435,-0.27930414623232114
29372.308280204023,-0.1552282274303578,0.6248797489284732,0.8345880775430565,-0.3975469452819007
19549.432091203962,0.7406090961735925,0.08682232804068568,-0.13795232755810782,-0.7237970420047481
35919.75996571535,-0.5281563313816511,0.5299143585929764,-0.19551087358094654,-0.08528142908431291
23784.295214552123,-0.07641294141913568,0.39817311739344574,-0.8313242363480482,-0.6002617561727341
65888.9393004427,0.7888301340827326,-0.8463238277377885,0.017700785592928092,0.21270119069671245
23897.399049081436,-0.6310617455742966,0.4759986550636506,-0.06784942748997724,0.2654095652635511
34716.58110918655,0.9963716020456914,-0.48150718090118905,0.19994859297997092,0.02392683535598472
77770.76594015864,0.9025784217155479,-0.7978618812743332,-0.6068833507946976,0.5906531677190947
70208.21850252665,-0.3755869613091145,0.5125402708217814,-0.1487772340812341,0.32709002773389484
68719.38974293476,0.8434918751903957,0.2549881529938893,-0.4941099425233313,0.5452804729266727
14785.25728672839,0.2973604213228742,-0.04409065331817441,-0.5603838489067849,-0.8515314180123121
71855.46676163311,0.3910050062132109,0.20988582904939612,-0.34996096153053635,-0.8285406899603165
51795.07212714035,0.8447400029583811,-0.4698275415988764,0.2616641838774303,-0.0829085593120853
37492.77870051291,0.08457036832020304,-0.9326615657586081,-0.21098809252417183,0.4842744627765758
37204.56042377942,-0.8417419811328051,0.9046161971230768,-0.8907943005922407,0.11260447049336841
7689.910413560468,-0.39457999300100366,-0.30536060001292165,-0.6400518441045389,0.06852853487450328
74190.0950916376,0.16641346560271675,0.47259790639530874,0.6497314317812686,0.6583641228292956
62634.30111664108,0.7048489973033896,0.8741134902227592,0.761748225858466,0.06387391594394698
15329.349675370133,0.07683599048538259,0.049500137555276824,-0.19557331939231726,-0.24215670900014308
26000.223202685705,-0.19281765369166082,-0.7897212158476683,0.16555236506045423,0.10522392197045827
40151.2744787751,-0.4428763245226268,-0.5899937335396839,0.0007373402836883258,0.5278183172127568
23145.09954937573,-0.7608392746947017,-0.47142281146421383,-0.1053415334781318,-0.5647700865556593
72606.05506604473,-0.8618016237681683,0.39595193215396196,-0.44343443008277084,-0.9378930522176911
15230.66561189264,0.19916179870070283,0.2676334060991503,-0.6561862944896559,-0.6174103088306016
35398.08037745984,-0.7857254625500163,-0.26952626137496627,0.7475147054161635,0.2641687517918332
