random-seed,share_mobile,profitmax-vs-satisficers,intr_growthrate,globalcatchabilitySD,min-viable-share-of-K
37505.58883565464,0.1829409771847744,0.7825637911459439,0.4180481726358478,0.21701968223417828,0.9461168083606724
8816.965911518611,0.5208194565280398,0.9180850291187302,0.27731424884090605,0.48942180496654125,0.997614063414578
97643.35952910011,0.24515761076581877,0.2660802117632959,0.7939796962970248,0.21583166067802695,0.6965349659529376
96789.21379087736,0.12489401348870138,0.8896232281722068,0.6810479030249614,0.47141734628424736,0.05489045090802976
75750.61728698669,0.6323230806641372,0.034827363345604545,0.36159761044476857,0.22833253865631914,0.264177355862283
93537.53821209175,0.7846615936060856,0.19681261560517282,0.32382896008669515,0.000973473102303446,0.48585427902350625
75913.87688602998,0.06578977366253441,0.28804358620780524,0.5444874776695748,0.4825712412014328,0.8159592819774675
88343.29052926312,0.9969166757921268,0.46272540756900327,0.14006499546897375,0.004944536199492033,0.34020065345311845
19780.948594009977,0.14556803223123221,0.7191302695158768,0.6543755230497764,0.41170466129452726,0.29302887529646526
26001.41946027586,0.8889497476199342,0.1543114154876153,0.635107166693128,0.22612668526714885,0.26220879467261243
96952.5050264022,0.5140693036737845,0.5982958342021827,0.3588274482408952,0.0382378127816283,0.37505226577184014
86356.9761026765,0.066060733159131,0.06471868476088927,0.7788457983446289,0.37394124483789043,0.27862819636144537
4984.343794269319,0.438351154950531,0.5382855689185473,0.3072474528189302,0.40676437038357177,0.8480029234898255
29642.29251685735,0.6153616431731384,0.5250883983248305,0.7182520725022417,0.10936498380205245,0.4273373627634079
58085.433152608784,0.1406806679490556,0.14370119451189545,0.7653927126416548,0.21891715760855857,0.24609066635683113
79097.73477276633,0.32900810647652007,0.2691378694262375,0.23013893646319417,0.037520999556931944,0.8061053952319976
39799.328983846026,0.8721116834985683,0.8284823657867242,0.5351354422686554,0.40537498701864844,0.22618140878389498
2020.3916992890734,0.5013048025536683,0.9299826576959397,0.12883539482297712,0.2275442069249582,0.6847838199035687
88105.22893821936,0.29512388988721855,0.9140133358901473,0.11865896047149509,0.3651773161450751,0.4978435044291425
64257.786257787026,0.28870882604463427,0.19638162758670663,0.3435158086243023,0.4360618628203188,0.7568441079796023
46980.82117614877,0.7560263243181111,0.23391028152688165,0.3746357703330938,0.07193750265979737,0.8475888028831604
7832.866685254763,0.5109080984828342,0.18526591432294226,0.6770078752515603,0.16405929968583388,0.23748505812995735
59935.44309708991,0.7607273267963072,0.5652581859730132,0.14292128913062063,0.48165661941232346,0.373721514234568
37274.49247890121,0.15070642936708153,0.7078666851801376,0.37255035620948873,0.030788441877612205,0.36954365434711633
15149.665523359676,0.7110679308267566,0.8614051353072499,0.7486436034395558,0.05051080642397837,0.8754139764459946
11881.822545611081,0.07122755187666796,0.04109494255910284,0.7384529984215604,0.4706412917841961,0.7767775520936765
74652.40633268542,0.5538595730542326,0.7149633007964473,0.7978790171220296,0.11773447888498628,0.5720853347206688
46137.51010726385,0.02156438733606471,0.6688188772355891,0.4284474938490539,0.3070762134820307,0.9791380256485216
98426.48087919166,0.8878679821179952,0.671271135374679,0.24354108018470177,0.31818810824999816,0.558398219030058
94276.50718727097,0.8767982494211363,0.15259127537236428,0.7408808401767422,0.028591107828002227,0.34226242127122003
81196.97435099287,0.1660919948000493,0.23260038756708756,0.446357256977421,0.3906642821774169,0.11369116511882743
67309.73721463991,0.37405216577614525,0.2848838986595529,0.11364346835761475,0.4701237951754217,0.9637302159417878
40869.275621107045,0.6507192224012567,0.2470902704267739,0.34015516126191814,0.040538082723517166,0.787903537808349
28642.26878211378,0.4969219453080685,0.6000930587698968,0.31192691160527947,0.2775819004814132,0.6148500889855985
26854.098996290744,0.9970070539805889,0.9659364661308867,0.7803058158166005,0.344187501989246,0.9244745967874917
30350.375205617947,0.10384247580842948,0.56771692572304,0.6131139066652133,0.469339284738972,0.2476809257271952
25514.138094611506,0.844349613205424,0.771172242387358,0.3001917874919903,0.07562544062909571,0.5014296518478152
23123.50735556166,0.4059257754790617,0.8275116981872184,0.3829644710892115,0.3060935506580527,0.37788311469234453
28118.474214950405,0.34290435860099916,0.43908794486376324,0.37415238266757256,0.41004813300849446,0.7966912567676612
82033.99808491695,0.8112349538461925,0.9094657699066985,0.7846440215123028,0.318152994864299,0.3046633409752155
79784.06398609406,0.8495025580619502,0.04412706710789749,0.4327491733454071,0.008229824670378694,0.9386766064317703
93229.9420155861,0.5217905988629074,0.8622978270340941,0.4563376433041262,0.40762828954341734,0.776514100930083
64202.30381886839,0.45828883971406204,0.6270774301230105,0.5109942975419757,0.4279359968384978,0.06511155797617811
52498.46951742584,0.16292350922757606,0.31880409787817976,0.5901869408437225,0.12073303151556247,0.9328205976516749
25641.61574386341,0.011161253669785409,0.7984664211558398,0.46225292971333165,0.4679235510296152,0.27910156138439524
65255.09381268181,0.8499844317590914,0.916989469499432,0.498290495156655,0.18152933808950006,0.651888021502015
36352.734843607075,0.7402038538333927,0.9305976267670971,0.4284171681138609,0.35953932100912195,0.2226929982802659
6842.26179101823,0.40389392318973066,0.6961784081198606,0.7623927129961652,0.29839202519505553,0.1622406985714937
22239.13295000701,0.19035811258736202,0.428257343880055,0.300415312848682,0.3205828967461249,0.9551041762112094
18250.921824114826,0.6148776196200038,0.5700419289134129,0.2892064316615649,0.14027441586952455,0.057502388794525267
85389.66581638745,0.38567927257866785,0.2650890424516589,0.6650796550783618,0.32441240606287647,0.9748368539726785
80769.32118442413,0.30548311304931547,0.17859525708216817,0.4948505852978411,0.017368796315091806,0.7828051114889276
663.9382101638711,0.9431118854575162,0.7827104989692341,0.35057005904225313,0.12892545043418313,0.6176505558803334
48251.090471919946,0.9405878069289234,0.031060291689939068,0.6780603488794503,0.21648567402403657,0.9044201561603884
78457.66051918792,0.24812263771575177,0.38434993544643425,0.18941110252482973,0.34962356267783756,0.6937291366333205
86452.79104376167,0.7315987427061398,0.576683495305672,0.6327248104768958,0.14692355980871957,0.17231995501417602
78509.08662586313,0.24204365059586253,0.19028644406681094,0.20534542829818098,0.38460759370017766,0.8911000016269875
50583.18843872392,0.687920195355462,0.6928782655416639,0.2881705206828337,0.41705471849208514,0.2667953750512519
53038.2055027451,0.30219194652595455,0.8170162153439839,0.40927488783630794,0.3286659447088787,0.8967724748256276
59240.63455364021,0.6110450421912884,0.6971619551254026,0.7414888678559184,0.1965027257271682,0.25689030951752145
37961.51542653695,0.8911157725806907,0.7812367397210264,0.4400936531442521,0.2955641938310062,0.7520849739506504
66623.29479204568,0.6765283532875702,0.781132548009441,0.2084859658429926,0.42816467384452195,0.38880190247079666
9379.606589764577,0.017248119017888815,0.06064878661065576,0.40207090134526835,0.1076970681208872,0.4404528365579897
8562.451509293272,0.6626681739371251,0.5528516915155464,0.48654464122502283,0.08849241119716422,0.7358942251336786
67374.73381411642,0.8355595519272595,0.6062393151599968,0.4621924770689918,0.1725857023947005,0.42717003769446477
80018.62810833086,0.6319343230510306,0.8613717761688269,0.7439886820299884,0.4801917412456408,0.18937808006461998
15034.237870702196,0.7390704264308018,0.0473908580053074,0.5130956100290939,0.018699347130476773,0.757455453115171
94047.4263187143,0.43690030218388115,0.7405998930455673,0.39846324018485946,0.2997706363760196,0.9063304081483768
58407.16101901649,0.05136603726363385,0.4079613424952341,0.20023100496152305,0.09369831210681223,0.48647684896086807
85976.36451315244,0.9437655625553295,0.9677479541489771,0.7494888708790843,0.12462133711158407,0.34258108734980464
39745.25416404879,0.8256743560953086,0.09652447267874487,0.6320565560223672,0.11421244991367979,0.2808333100258995
54748.04908988409,0.4214848158215702,0.873601683366803,0.14724841182482667,0.49129359174102744,0.7978294457957599
14768.79975151536,0.2831060084498145,0.9955344245148722,0.30690539858003296,0.011678400575155012,0.3592011837714414
29612.48172402346,0.09326040703259734,0.46521989053922774,0.4167917600980302,0.2817470650448839,0.20083969416653952
66569.76405850964,0.39029636741984175,0.9763874852337265,0.29583463805734833,0.2963665267749626,0.9426259430656887
32660.912655838878,0.8505699599147775,0.31620193492579685,0.62786041005713,0.30692692971645474,0.4083722394675844
30230.890935348572,0.6599400890514309,0.607850733063608,0.5711414616546099,0.48688171290581644,0.7984385440737
19930.580351480643,0.7905032943033795,0.3326864814155136,0.7345629691698168,0.005205110993055817,0.4526476909490723
46422.4045514433,0.40716982479866465,0.5245014378610366,0.7615933445023559,0.15258279974319527,0.21200317424345178
58099.91485210149,0.6437436154658539,0.11869740751392222,0.5855906481156669,0.1878684117017574,0.8189933202246459
12416.706742844213,0.39780002205281423,0.12483868560462552,0.30742911660474986,0.33878302557954953,0.631927747321983
96087.7747811403,0.98922049625777,0.2596934903088366,0.6498896441115959,0.22792708348720503,0.6379815396800473
32444.563794058413,0.4618687203250326,0.3764915423236628,0.7762791376775365,0.14684110385829147,0.7731863550232535
72903.1503004966,0.5063995755607055,0.4981119995957558,0.7590023518999622,0.15107800294700946,0.7783900487597334
78853.56905877152,0.5816905816519121,0.6333760868146076,0.6267127896479006,0.3164522330059774,0.11788190342738676
73389.45299654055,0.8519840095880704,0.5515221255473562,0.37747161815330776,0.0699937181707519,0.7427526283904652
5470.792105906568,0.5579604262585355,0.5258070205212868,0.6733716011911832,0.07487444422371631,0.932260787866889
43450.10563706425,0.022777586603477826,0.3373506436443183,0.7513128803299488,0.3986467465863074,0.9155468243899865
10875.277903993912,0.5702380585661069,0.6772799798408845,0.6812784409622823,0.19294899383206465,0.598861561237505
20572.57271238727,0.6923555905226658,0.6076069101252692,0.4591639769239131,0.4241726861876384,0.6841750556882431
91317.15285752919,0.8402625291499504,0.4345126817710182,0.1644569370397903,0.03952251230342191,0.8800280634751164
18204.432600408833,0.20320615124567187,0.32295635880961515,0.2450889796608657,0.11349996223422326,0.1833075330224277
86190.1201570391,0.8620632395544598,0.7496813180499383,0.5848231003329988,0.1478686268598453,0.8173207394258059
30621.930370848906,0.06788452560315966,0.33466214105555814,0.47880366289314324,0.30271783439423805,0.6477830315311164
92924.05122613457,0.06496900413666118,0.9460667815907636,0.579625150254003,0.3321633806430627,0.8755664461440513
4546.734429960771,0.6579400262747612,0.5280184355894443,0.47816810940646737,0.13691973783258998,0.47406248678650537
25456.96417989172,0.028780075826092495,0.08489738634537447,0.2107077009714987,0.4771227925545381,0.3844109851024122
36704.45554541709,0.012638189678524503,0.5580783113923947,0.5976461223267122,0.3846807082660371,0.8906241865443812
1737.0586555679843,0.7641956230949557,0.3794728445616672,0.7340596240141657,0.4871689097204298,0.07571919195625658
90741.64866310463,0.49333293272717516,0.5376808967535017,0.6654609933908091,0.41846171461605114,0.492582573185959
45312.83357609329,0.6010461146678024,0.008393488004782568,0.280384672127611,0.09001320870652763,0.6592042049044867
51594.14921974458,0.5994679498546109,0.2288552448435398,0.7521258861738638,0.3193728782720367,0.8531813824591324
22811.929371032933,0.22563012280661815,0.5418416495631863,0.32319187872432364,0.07655230501302374,0.9081464541173734
47561.52991400567,0.31328790648720894,0.3786366077517216,0.36214354286074213,0.26098434862656933,0.05590078190642868
93239.3423860618,0.05689523788440576,0.8104065095072301,0.5371277806615984,0.28403641399091406,0.7370001024786099
3577.7459643257534,0.8382856515862938,0.5726553179985567,0.288373488451934,0.35584841647083965,0.7426070182118849
71866.71153158166,0.10489597025260704,0.729135082547223,0.6659831516580639,0.41303175438987105,0.539464100021459
34516.20951865116,0.9780046506330372,0.979199906605356,0.368215778163542,0.21035444156384397,0.8338728602867678
28390.416872357186,0.5171875976374788,0.48634168955190105,0.6812757691459596,0.11230736713911971,0.9151396319933561
36048.850673946836,0.5976441291449529,0.31811914100189176,0.34996605589553054,0.12314517668749547,0.9605460682587007
78164.12514424401,0.5543174419742221,0.9215367243504321,0.1182443632604988,0.016419522520475405,0.1288510564302805
2089.9738755316134,0.5948372021605579,0.341257396738914,0.45232873580541455,0.37306108944471683,0.9474800991679869
2974.5782111712833,0.44396019011568044,0.2158693796152673,0.7484980350397764,0.07995460243711983,0.4473816414231859
69477.8938971626,0.3245166777622291,0.6939987283492929,0.37070876726949975,0.02411421308926004,0.07524818612012021
6488.5385476505035,0.5996933173716232,0.2056453936895576,0.1475522696622098,0.23619907090682185,0.42312932578559725
8246.943608260488,0.4374206857918348,0.5626095260720457,0.3381956282290426,0.35779291463858837,0.37786859960224484
9135.622482201465,0.7050175617150686,0.22376086621806668,0.17949025467734947,0.07887671755908138,0.12869131815441975
79636.85670896225,0.6734857885656609,0.3163453543727113,0.27734067587475053,0.01948151969135209,0.5799778414789413
16754.047946595318,0.326882284235004,0.6460419117272119,0.4425598605433495,0.1916425691158572,0.15160460448208835
38800.00712349765,0.981571551851616,0.8947858600874325,0.753392104277022,0.21718852540481576,0.061476708247366056
72479.21375835853,0.4915346934007924,0.49038020494006573,0.6647710610700654,0.3269232146228747,0.9759043290975021
11777.050026714971,0.8616836134095279,0.09644182838270832,0.22772846046224307,0.35685556820012193,0.34805936559470035
36861.892228736186,0.5257719682135246,0.8240432152776597,0.5128350754940582,0.44866881768357636,0.47068144880060125
64796.25248479132,0.5751196195559465,0.17969196774574492,0.3906339838892673,0.33376449697140975,0.13775338148832275
52127.90828410357,0.5548919815991352,0.11228732649605988,0.44105374796012187,0.3747902586637153,0.5880472894874028
11548.997054000247,0.8668029057699733,0.5749715351081617,0.30503694036691226,0.3628202064520436,0.9919651980879555
18549.367251846827,0.8044685582402962,0.41763230848001653,0.14755034963650457,0.2154037315790121,0.20938639398517583
91762.4034034307,0.37680654438964134,0.17755655188925878,0.30229817612589766,0.31132167893011586,0.08153197127858045
