mean_between-vs-within,mean_current-mean-payoff,mean_percentage-freeriders,mean_agents-exposed-percentage,mean_assortativity-among-contributors,min_between-vs-within,min_current-mean-payoff,min_percentage-freeriders,min_agents-exposed-percentage,min_assortativity-among-contributors,last_between-vs-within,last_current-mean-payoff,last_percentage-freeriders,last_agents-exposed-percentage,last_assortativity-among-contributors,sd_between-vs-within,sd_current-mean-payoff,sd_percentage-freeriders,sd_agents-exposed-percentage,sd_assortativity-among-contributors,trend_between-vs-within,trend_current-mean-payoff,trend_percentage-freeriders,trend_agents-exposed-percentage,trend_assortativity-among-contributors,max_between-vs-within,max_current-mean-payoff,max_percentage-freeriders,max_agents-exposed-percentage,max_assortativity-among-contributors,snap_25_between-vs-within,snap_25_current-mean-payoff,snap_25_percentage-freeriders,snap_25_agents-exposed-percentage,snap_25_assortativity-among-contributors,snap_50_between-vs-within,snap_50_current-mean-payoff,snap_50_percentage-freeriders,snap_50_agents-exposed-percentage,snap_50_assortativity-among-contributors,snap_75_between-vs-within,snap_75_current-mean-payoff,snap_75_percentage-freeriders,snap_75_agents-exposed-percentage,snap_75_assortativity-among-contributors
-16.128712871287128,0.5994190184299453,16.775949118090615,3.3145367516884163,1.791399855307678,-69.0,0.5294482617679842,0.0,0.0,1.0,-15.0,0.5294482617679842,0.0,3.3112582781456954,1.0,23.213031235394038,0.09457464734460763,20.682122954479553,5.0233918068523815,1.004873481708555,-0.15354688410017467,-0.002801825587203571,-0.6328495334925001,-0.004462581045794518,-0.029344007834548262,136.0,0.7912302930107763,60.264900662251655,47.35099337748344,3.3783783783783785,0.0,0.6910634213110494,35.430463576158935,0.0,3.3783783783783785,-12.0,0.5389912090682906,4.635761589403973,0.9933774834437087,1.0,-15.0,0.5294482617679842,0.0,3.3112582781456954,1.0
-0.04950495049504951,1.2063727195837963,15.08897511372758,0.40473641958790474,2.4751828674537077,-21.0,1.1446321223119957,0.0,0.0,1.8205128205128205,-2.0,1.1446321223119957,0.0,0.0,2.0,10.675572410394652,0.07741405105228133,19.097997338202127,3.786560191788991,0.5295117284635389,-0.08696563774024467,-0.0022978091847098117,-0.5653953312660362,-0.02330038250247918,-0.008099825951066878,104.0,1.3311596108088244,46.28378378378378,38.17567567567568,3.2857142857142856,0.0,1.3289620048878938,45.27027027027027,0.0,2.466666666666667,0.0,1.1824458283175416,8.783783783783784,0.0,3.2857142857142856,-2.0,1.1446321223119957,0.0,0.0,2.0
-1.1485148514851484,0.9246524225885494,3.5034272658035035,0.3808073115003808,1.1020677399304917,-20.0,0.9189554682019451,0.0,0.0,1.0,-2.0,0.9189554682019451,0.0,0.0,1.0,9.667119057073892,0.01855336597486514,11.22119031844168,3.501966740095015,0.3151071603849718,-0.050914385556202695,-0.00031124973928997075,-0.19084419754192633,-0.02191508743634548,-0.0054266967075193165,93.0,1.0056223492941565,47.756410256410255,35.256410256410255,2.2,-2.0,0.9189554682019451,0.0,0.0,1.0,-2.0,0.9189554682019451,0.0,0.0,1.0,-2.0,0.9189554682019451,0.0,0.0,1.0
0.04950495049504951,1.4851622240577558,53.15774295876185,8.568041270146423,3.8436116890964627,-81.0,0.9500707216667916,1.6181229773462782,0.0,1.0,-63.0,0.989114987711077,13.592233009708737,5.501618122977346,1.6666666666666667,36.42743396534376,0.25503690638247123,15.889885963761571,8.248778493406197,0.8410541325952589,-1.0063016889924288,-0.007611085750279197,-0.42464749044864525,0.006480031212715799,-0.020233640906164786,142.0,1.6892517549346322,64.72491909385113,45.9546925566343,4.535714285714286,22.0,1.6805624751576935,63.43042071197411,7.119741100323624,4.3097345132743365,7.0,1.6547934962994248,64.72491909385113,2.26537216828479,4.3577981651376145,-64.0,1.206485091858825,39.482200647249186,4.53074433656958,3.9444444444444446
49.118811881188115,2.58114180875571,48.72767650596834,15.56398630517257,5.321525844838173,-5.0,2.167348964227541,45.17133956386293,0.0,3.982456140350877,0.0,2.167348964227541,53.58255451713395,0.0,5.495412844036697,22.59645425997245,0.10726282348827619,3.1205862223526246,6.828007159515182,0.16172373807513582,-0.45093768200349504,-0.002592956068986027,0.0929898377413331,-0.1296109819887982,0.0013011539270064419,151.0,2.681409582114481,58.25545171339564,47.0404984423676,5.495412844036697,56.0,2.6489472537210794,46.41744548286604,17.445482866043612,5.39766081871345,63.0,2.6298400432087923,47.0404984423676,19.626168224299064,5.317647058823529,53.0,2.5703885046458432,50.467289719626166,16.510903426791277,5.352201257861635
-3.9702970297029703,0.7211406957895102,33.752475247524764,10.217821782178218,2.9545372401287584,-73.0,0.627750061437769,7.333333333333333,0.0,1.0,20.0,0.7685937164961504,59.333333333333336,22.333333333333332,2.8620689655172415,37.68221878795171,0.06782870786072971,14.976450414916927,11.029556814677294,1.488678126594012,0.22376237623762368,-0.001034019981697339,0.04642981945253344,0.23348476024072995,-0.034821842599777136,143.0,0.9099189617879254,70.0,48.333333333333336,5.344827586206897,-2.0,0.7074505163343084,18.666666666666668,0.0,5.1875,-46.0,0.6430139170107699,14.666666666666666,2.0,1.0,0.0,0.7010502950445353,44.333333333333336,12.0,2.36
59.94059405940594,3.8141345662446087,51.636285123839464,18.691588785046722,4.89996066762099,0.0,3.599619533778405,49.22118380062305,0.0,3.6623376623376624,13.0,3.7709798126143306,53.271028037383175,4.049844236760125,5.173333333333333,20.519404861854962,0.034253200362607795,0.7155190995797209,6.392665378531074,0.1944103009969469,-0.3111240535818292,0.0001564812630700118,0.011876833642682287,-0.0961178030942182,0.004232122176533037,157.0,3.874754461653287,53.271028037383175,48.90965732087228,5.251655629139073,67.0,3.808411950812933,50.155763239875384,20.87227414330218,4.7272727272727275,41.0,3.8730291411490754,51.4018691588785,12.77258566978193,4.987012987012987,60.0,3.8088629682061512,52.024922118380054,18.69158878504673,4.8311688311688314
4.02970297029703,1.026940953978693,29.182203934679183,11.791179117911794,4.538622470768768,-102.0,0.7988615221768315,10.064935064935066,0.0,1.0,-36.0,0.8269681692874696,19.805194805194805,3.2467532467532463,3.9523809523809526,64.61116836994664,0.19714708865350808,10.705299274223018,12.056386674052915,1.8458340800251607,-1.7892952824694237,-0.006264594569668124,-0.22506788493975463,-0.33159240293777287,-0.050023678811788555,145.0,1.274637820860947,50.97402597402597,47.07792207792208,6.28421052631579,65.0,1.2543080250073804,36.038961038961034,21.1038961038961,6.224489795918367,-8.0,1.005123175603414,37.01298701298701,0.0,6.276595744680851,-54.0,0.8183803605165142,17.20779220779221,2.922077922077922,2.375
0.5841584158415841,1.538347499019228,30.430984274898144,0.27502750275027504,2.4336397925506836,-17.0,1.3612658347538182,7.8431372549019605,0.0,1.75,0.0,1.3612658347538182,7.8431372549019605,0.0,3.0,8.171754452159583,0.1191752630190438,16.065139269895596,2.591929707400245,0.37263788182473995,-0.05056493884682589,-0.003670488331143846,-0.5025599445757728,-0.01583549358396046,0.011593033252905118,80.0,1.6812995135725337,52.614379084967325,26.143790849673206,3.0,0.0,1.5772543745407162,33.66013071895425,0.0,2.3333333333333335,0.0,1.5772543745407157,33.66013071895425,0.0,2.3333333333333335,0.0,1.3612658347538182,7.8431372549019605,0.0,3.0
16.514851485148515,1.4490299926155665,53.972544493713166,15.11571402539027,4.90205405913279,-81.0,1.0513293513316555,49.38650306748466,0.0,3.4761904761904763,6.0,1.1361875051715413,61.34969325153374,38.34355828220859,3.9642857142857144,35.386861650239496,0.1491473691404824,2.430863623889412,8.627822144299715,0.39972638356913714,-0.9582178217821785,-0.004460542055078715,0.05852339113377213,0.11332721146528224,-0.007343517406061664,141.0,1.5860233977044915,62.26993865030674,43.25153374233129,5.33587786259542,24.0,1.5759379252409014,52.760736196319016,7.361963190184049,5.12987012987013,21.0,1.5449858405590617,53.987730061349694,7.05521472392638,5.24,14.0,1.3963421298728989,53.37423312883436,26.380368098159508,4.857142857142857
37.960396039603964,1.7297699311389847,34.25548437196662,13.350158545266298,5.206150977853492,-23.0,1.4661416097622462,0.0,0.0,1.0,-3.0,1.4661416097622462,0.0,0.0,1.0,43.48709169854442,0.15111458881760217,16.711011515824612,13.522016758908428,1.5088062132095321,-1.3256377402446133,-0.0047345227350874325,-0.3915478052995611,-0.4123242774104402,-0.021934271697772317,139.0,1.8764962437691457,55.22875816993464,45.42483660130719,6.157894736842105,84.0,1.8749068719435673,41.17647058823529,27.77777777777778,5.550561797752809,42.0,1.7963415572958896,50.98039215686274,16.013071895424837,5.878378378378378,-3.0,1.5771977299614144,21.895424836601308,0.0,6.142857142857143
1.8316831683168318,1.872720230333778,49.20792079207917,0.7613519972686923,2.9461300056134254,-19.0,1.5878954484165306,20.689655172413794,0.0,1.72,0.0,1.5878954484165315,20.689655172413794,0.0,3.4705882352941178,16.59599695675813,0.1783256391166169,18.306952210871703,5.6584683480658535,0.34085974689143084,-0.13147350029120572,-0.005283447495319548,-0.5566886911814918,-0.04356837306448692,0.010303483658094635,158.0,2.056953618016994,71.03448275862068,54.48275862068965,3.4705882352941178,0.0,1.9471435081649533,55.172413793103445,0.0,2.86046511627907,0.0,1.9471435081649537,55.172413793103445,0.0,2.86046511627907,-2.0,1.6006289025450797,21.72413793103448,0.0,3.4
0.04950495049504951,0.8579144400168855,14.92505287680471,1.0697973822150015,3.836736629791416,-23.0,0.8055990209803113,0.0,0.0,2.536842105263158,-4.0,0.8055990209803113,0.0,0.0,4.0,16.98944123908471,0.08567353339609132,23.642408798242233,5.1012760693925765,0.28415005927420406,-0.20660454280722196,-0.0023304823979716227,-0.6537466349075268,-0.05938069676572467,0.007211961169679441,133.0,1.0707669264269477,72.44582043343654,42.72445820433436,4.0,0.0,0.9447384717829976,40.24767801857585,0.0,3.72,-4.0,0.8055990209803113,0.0,0.0,4.0,-4.0,0.8055990209803113,0.0,0.0,4.0
-2.3168316831683167,0.7671352723278471,2.9271151414206824,0.5150982387958422,3.917794748100387,-13.0,0.7645013721576962,0.0,0.0,2.2615384615384615,-4.0,0.7645013721576962,0.0,0.0,4.0,12.605931884420091,0.008142850263859162,9.31150255538135,4.516880950991843,0.2759011251934889,-0.09253348864298194,-0.0001419742233572711,-0.1586444515809471,-0.029614066409389767,0.0044875195181847335,122.0,0.8091141112252096,57.009345794392516,45.17133956386293,4.0,-4.0,0.7645013721576962,0.0,0.0,4.0,-4.0,0.7645013721576962,0.0,0.0,4.0,-4.0,0.7645013721576962,0.0,0.0,4.0
1.198019801980198,2.6132950162721444,56.06031191354416,0.44651523975927,2.3855060506050547,-15.0,2.3976329322129097,38.88888888888889,0.0,1.8,0.0,2.3976329322129106,38.88888888888889,0.0,2.7333333333333334,12.450312972311943,0.1819564574082301,14.571241298909353,4.033152984716826,0.287689395416298,-0.08040768782760623,-0.0052428594911658475,-0.4145016577782345,-0.025686997765520515,0.008472464893548177,124.0,2.7694463959501667,68.62745098039215,40.52287581699346,2.7333333333333334,0.0,2.7694463959501663,68.62745098039215,0.0,2.1555555555555554,0.0,2.769446395950165,68.62745098039215,0.0,2.1555555555555554,0.0,2.397632932212911,38.88888888888889,0.0,2.7333333333333334
1.1485148514851484,2.4211601741419386,58.87767690507072,0.4808148546484042,3.0944553732877407,-21.0,2.1025787345837035,25.878594249201274,0.0,2.5517241379310347,0.0,2.102578734583705,25.878594249201274,0.0,3.769230769230769,13.513019859199693,0.1377127797758464,14.362215863655207,4.243889101752894,0.27997676289334467,-0.09810133954571952,-0.0034422804105674674,-0.3612921713144819,-0.02764685414228326,0.007239700827032382,133.0,2.5204345822923124,69.96805111821087,42.49201277955272,3.769230769230769,0.0,2.5204345822923124,69.96805111821087,0.0,2.896551724137931,0.0,2.460457990640892,62.61980830670927,0.0,3.037037037037037,0.0,2.4604579906408928,62.61980830670927,0.0,3.037037037037037
62.475247524752476,0.4132466756650155,17.425742574257423,25.028404479792265,6.161145530740617,-44.0,0.18702853511386636,0.0,0.0,2.6595744680851063,36.0,0.48880302355223404,0.0,11.80327868852459,6.967105263157895,45.440330596736594,0.1019536333184312,22.20488290190986,14.508499037395799,1.4031816713602427,-0.4513220733838094,0.0029485317953453468,-0.6677754757153634,-0.3694205486122384,0.03540728249920451,150.0,0.48880302355223404,63.934426229508205,50.1639344262295,7.487804878048781,132.0,0.3083385244649887,47.21311475409836,43.278688524590166,4.682758620689655,79.0,0.4876147468413385,0.32786885245901637,25.901639344262296,7.282828282828283,36.0,0.48880302355223404,0.0,11.80327868852459,6.967105263157895
74.79207920792079,4.464549067819187,44.90970691753561,24.86431367389231,5.410645708596722,0.0,4.286004423435752,42.524916943521596,0.0,4.121951219512195,78.0,4.416046343504219,45.84717607973422,25.91362126245847,5.211180124223603,16.434880096785196,0.03083361320711452,0.6908920488910607,5.461176903560818,0.1947082999843261,-0.12071054164239964,-4.494732168437944e-06,0.0055764419514062165,-0.03928276353138542,0.0008516015315369359,149.0,4.527917970863824,46.179401993355484,49.501661129568106,5.7560975609756095,86.0,4.4850339968841135,42.524916943521596,28.57142857142857,5.426829268292683,91.0,4.43427512149495,44.85049833887043,30.23255813953488,5.195121951219512,68.0,4.464114150096408,45.51495016611295,22.591362126245848,5.512195121951219
16.08910891089109,1.6812574906322977,31.965579108246416,6.4057412452654665,4.365319573591161,-21.0,1.558287433425972,0.0,0.0,3.130081300813008,-4.0,1.558287433425972,0.0,0.0,4.0,33.2154976979839,0.11205375051670861,26.345287957971316,10.633826207423182,0.3504273363823621,-0.8641001747233551,-0.0036442955646300177,-0.8320075987069694,-0.2750817916375137,-0.003635739790279236,149.0,1.8432445609780623,65.43624161073825,50.0,4.951219512195122,50.0,1.806708084020221,57.38255033557047,18.120805369127517,4.408695652173913,-1.0,1.639386591248866,28.859060402684566,0.0,4.866666666666666,-4.0,1.558287433425972,0.0,0.0,4.0
4.188118811881188,2.538980807176809,68.27584032288593,1.4410039730087658,3.3697906539199542,-18.0,2.1699174717472696,44.26751592356688,0.0,2.58974358974359,0.0,2.1699174717472705,44.26751592356688,0.0,3.7916666666666665,18.163020243944104,0.11394683391532921,7.396257690224085,5.722419054118368,0.14572793858237193,-0.2623645894001164,-0.0021211626311381892,-0.12056653398573305,-0.07851051122347152,0.0031387689075002547,148.0,2.6174873292236205,74.84076433121018,47.13375796178344,3.7916666666666665,0.0,2.583675036621433,71.01910828025477,0.0,3.3333333333333335,0.0,2.5717051169487295,70.70063694267516,0.0,3.3636363636363638,0.0,2.5717051169487286,70.70063694267516,0.0,3.3636363636363638
3.01980198019802,0.8882799824325572,14.733692018719548,1.6395530228263984,2.2936956343826793,-24.0,0.8526558613864085,0.0,0.0,1.0,-1.0,0.8526558613864085,0.0,0.0,1.0,20.669478238549168,0.05818588403746092,23.4927603178562,6.741184599411797,1.754470709655073,-0.2426557949912639,-0.0015918745230844437,-0.6488397657620881,-0.09056774790397522,-0.048296256521755676,131.0,1.019785525629136,67.84565916398714,44.05144694533762,5.153846153846154,0.0,0.9271413344762586,31.832797427652732,0.0,5.0,-1.0,0.8526558613864085,0.0,0.0,1.0,-1.0,0.8526558613864085,0.0,0.0,1.0
13.732673267326733,1.946970290148752,58.19729130103642,4.947183681578863,3.7499076932161644,-38.0,1.4574487766094677,12.040133779264215,0.0,2.5268817204301075,0.0,1.4574487766094677,12.040133779264215,0.0,4.0,23.136226400637643,0.21772713620666115,18.762859957280785,7.487415142901641,0.15931093026505783,-0.5174373907979034,-0.006185824352379043,-0.4435869516520804,-0.16169604369447377,0.002936239871408362,153.0,2.123070081828772,68.89632107023411,51.17056856187291,4.076923076923077,26.0,2.114787814276049,68.56187290969899,8.695652173913043,3.7311827956989245,59.0,2.030630521342535,68.22742474916387,21.070234113712374,3.6206896551724137,0.0,1.9242955092522291,62.87625418060201,0.0,3.788732394366197
74.94059405940594,3.137004734963413,37.573311471274494,23.961026675915996,5.837419155871503,0.0,3.0246547325063657,35.6687898089172,0.0,4.451776649746193,57.0,3.054920576698468,40.76433121019109,18.471337579617835,5.760869565217392,15.95775473808132,0.0328746967795211,1.1856801248790587,5.078198657956585,0.19922586754773433,-0.05603960396039595,-0.0007271171787597868,0.03223664442127982,-0.014018674254087078,-0.0011925535448679527,143.0,3.1854737852695654,41.082802547770704,45.54140127388535,6.116751269035533,77.0,3.141275939144036,36.94267515923567,24.522292993630572,6.065989847715736,66.0,3.183281411928344,36.94267515923567,21.019108280254777,6.035532994923858,90.0,3.0979763857625,37.261146496815286,28.980891719745223,5.849740932642487
59.94059405940594,2.100293392753852,48.55818915224855,21.995532886621987,5.234526567360938,-41.0,1.570754171726197,43.77104377104377,0.0,3.8198757763975157,-16.0,1.570754171726197,48.484848484848484,9.764309764309765,5.0,36.084560144682555,0.19015388226425647,4.479282101916063,9.545116194146708,0.19651554765903895,-0.9285264997087944,-0.005302667170275193,0.12485954477800716,-0.22776003090505137,4.908812292669901e-05,153.0,2.263121778445897,60.26936026936027,51.515151515151516,5.472049689440993,80.0,2.2225328805013085,45.11784511784512,26.936026936026934,5.459627329192546,73.0,2.193648199685257,46.801346801346796,24.579124579124578,5.374193548387097,64.0,2.0750426657630188,52.18855218855219,22.55892255892256,5.028776978417266
-0.48514851485148514,0.3670839701407923,1.7194719471947193,1.0066006600660067,1.1955863538074218,-13.0,0.3661731106739418,0.0,0.0,1.0,-1.0,0.3661731106739418,0.0,0.0,1.0,7.007229451209915,0.005027489776828457,8.539139510017705,6.216656747622094,0.7843366374908035,-0.03048340128130476,-5.251839935623831e-05,-0.09827218015919251,-0.05723160551349251,-0.010940263532642554,67.0,0.39974827962305254,53.333333333333336,49.666666666666664,4.915151515151515,-1.0,0.3661731106739418,0.0,0.0,1.0,-1.0,0.3661731106739418,0.0,0.0,1.0,-1.0,0.3661731106739418,0.0,0.0,1.0
-2.594059405940594,0.3802306374485267,1.7970762593500729,0.8442223532698098,3.0407843036947475,-18.0,0.3780258458858448,0.0,0.0,3.0,-4.0,0.3780258458858448,0.0,0.0,3.0,11.13479802625896,0.01210706618292625,8.96366250914586,5.772824221056216,0.17723852835071346,-0.08073383808969124,-0.00012709138983582597,-0.10298636354507673,-0.04814842539020634,-0.0022566703151384866,76.0,0.4708594812390136,60.18808777429467,43.260188087774296,3.9382716049382718,-4.0,0.3780258458858448,0.0,0.0,3.0,-4.0,0.3780258458858448,0.0,0.0,3.0,-4.0,0.3780258458858448,0.0,0.0,3.0
99.18811881188118,0.4003187038982146,43.45120226308346,39.27392739273926,5.190794221237873,-40.0,0.2688876819350883,23.49206349206349,0.0,3.466666666666667,129.0,0.436884321620464,37.46031746031746,40.95238095238095,5.43956043956044,53.397947984322194,0.06176376909313229,10.084759705406087,6.794437515297344,0.842380797535799,1.12371578334304,9.691127351630141e-05,-0.02811844209631051,0.08741714507585212,0.002839008963305246,167.0,0.5014433626293608,62.22222222222222,53.01587301587302,6.680672268907563,-7.0,0.40625095840002506,43.492063492063494,42.53968253968254,5.235294117647059,122.0,0.32381733030691123,53.333333333333336,38.730158730158735,3.7169811320754715,139.0,0.4101847383167047,42.22222222222222,44.12698412698413,5.248587570621469
