random-seed,infectiousness,masks-n95,masks-medical,masks-homemade
94500.18836516298,81.4171887787323,1.670895961207628,17.55223188289232,20.20682825003884
18297.969261442424,82.94289301684213,2.0295712041699727,14.116494119261787,2.391428750139731
21655.93128455879,81.70040270264532,4.075548191296415,23.487406076142012,49.42508479352063
19742.943966106865,90.2535666237544,4.3585898719509,14.306744335932143,32.22684123162846
40814.63802020671,92.95118197327515,0.6671574025813787,14.552802652461668,5.135415725243199
76437.99729803947,95.88259075427291,1.5509817102023804,21.99025808270798,20.986933784019882
70418.5374023105,80.70488056276666,4.790655589120842,23.315772191322115,46.36662308237664
88019.13461701314,84.33705969098821,2.097968320027945,9.72322569493064,26.219683312381186
91465.32391066555,83.2561291726141,1.2935495861013069,0.5898094414152333,4.796703436135161
66980.26864682474,83.77520934219582,3.3317620917136836,10.48802621866027,54.14269547037113
99810.05784544931,90.346947533041,0.8190503000295146,14.607328968568872,63.88768354829631
67189.96716437662,97.49479861085263,1.0997292820596,16.5118277540781,40.25907592871868
14226.233482027905,94.65967726035912,0.9566599563767353,29.922194999618107,40.080540419643505
55059.91691459512,98.26813234903885,0.6648427371286508,21.46904244114229,8.08971167454252
81117.60121850987,81.88473385480427,2.2163231150740814,26.51113442700536,21.414305371810315
20646.424153717235,95.60144307887029,0.5438779810027972,20.120278822167766,13.255931410143475
50680.23713656872,86.26702609100137,4.9306709377485305,22.210711298497216,15.428829433289962
77121.88267910812,84.78782264314073,4.194954220704771,13.219711398270292,45.637336222318346
29615.36390230998,95.85309030611495,2.577029474529586,0.1321126824724317,22.947118147345925
834.2135278524088,84.29324580936836,2.2070690200372733,27.434283259753148,15.584601595371247
55135.96392906406,82.37098956705269,0.7461494071086672,15.959886279694897,50.812845353884434
5593.642870848758,89.20699223184948,2.1969866505523754,15.170359759348003,55.23217189330104
46322.18145943633,82.29256798401023,4.1226721937400335,29.897112863496446,29.559742596017642
16724.807168572526,81.2605255668066,0.5322335444523202,13.676524471822088,6.276347614924212
72085.70565257098,85.415808201284,3.927760543567592,10.952759192741812,24.99072021759212
1899.7504696814524,98.2270868308284,0.01390299979488474,12.188418906108561,22.824724004207276
57133.12573005505,80.07567511446439,1.258375159320605,13.433604824185451,56.53681093187709
58461.87531547188,89.94325872531427,2.462311351816342,10.408337018395956,11.76573859163603
26101.584634746785,83.8961914636763,2.7087599086047476,6.166946225312274,4.399797460171598
38709.22557009379,98.87795451523674,1.187951719211942,9.10096036156734,47.88564577746464
79180.70734545443,89.76535125739508,1.11574003515237,18.999228621703523,55.77930747085372
6942.617222476221,82.30663996828567,2.5735709068855965,9.511951373497547,59.655366444374586
82770.56503969173,85.00854652069316,0.31804337247777037,4.048346598591671,22.46592090337824
64641.32381006042,87.28461617732539,3.185656033125024,26.44696662480626,4.902931924712689
80683.7763941058,91.80724031104621,4.362120304321259,29.450257275292916,4.022954590662508
49493.80752338535,93.50903692368698,2.8094280775611575,26.574994809781927,50.05579249362038
57101.621988500956,97.7584062058036,3.7389755387430705,8.311559159166986,0.9877696748809583
90467.26269809177,91.82514916426484,0.16440569610220834,12.498483642117591,7.327572651804886
77768.79489262859,82.82066940367952,0.6639944347911886,24.93436661711635,42.45745224232358
47940.00873227864,80.77936298262944,3.124160877549551,24.58108718245726,32.20324514122039
43854.12025964884,91.75809034753846,3.9874052559017947,23.77950630600756,45.65972523394979
15924.107278090267,93.58101289336474,3.6762151652233954,3.5287808312914493,41.65179266718711
9437.640923046874,90.6358121068087,0.11493023917054535,5.651053691478001,52.13355083195123
47222.49531845417,91.13985388139429,0.6590474348409298,25.573852520959772,13.553564701696303
7531.2916402695755,90.16851896177349,0.2887785900662104,27.924673809301204,3.6177646719674215
9931.600969827838,94.83010403623565,1.7281026382235383,25.126534049235637,4.721350367330331
2795.889067365915,93.32588597310945,3.3598904343154334,18.077056262358894,37.08962307362234
50023.08190324554,87.13153136723558,1.0203586303301533,21.19763269716785,29.798559512573355
45817.90124256276,86.62402029437585,4.757112787980354,12.741107150314653,35.98544363808012
41277.53984142327,98.86778466754241,1.2262772603493954,23.558185174565548,39.8823664213695
24133.00459467677,81.15591250970668,2.8531570185979738,16.88255632008111,17.08529700373009
5233.39054657705,91.36101698123727,2.3239238448131023,21.632598692557565,41.7736285290981
4638.245382544737,80.76816779486211,3.867342909423235,29.457522253874245,30.80132392419823
32764.13106098935,94.96584117988041,2.732722196963172,9.733789072507156,30.411032655839854
83495.713466707,84.22691098517878,0.28510314501128453,2.085498831556558,58.87245643063414
43589.17806497171,88.38235762211106,1.3116796824658827,5.654511024708962,7.732844353367497
33449.379476834125,91.46178076391443,4.6901465487047345,20.41299376009658,34.1389512798901
14754.661067931034,88.7184535571023,0.17357047298110828,20.341290069225906,14.15683021242397
26939.385740955786,95.0572287950223,3.699505909576086,27.045515528147927,55.716326103142656
14471.745291616862,93.49033059250715,4.9999315943702465,27.838937175963157,42.61528709203334
77468.27989299578,83.26834247407174,3.6840565585337965,9.277901730436907,47.81338539650152
50250.811173120346,89.697404231417,1.2022200199071664,6.191477754800026,25.376816710558508
87752.04400419866,97.42686660528618,0.015312141500648524,15.028594398142875,0.2995394594301857
5980.665378771471,94.23924309344088,3.5931827925939497,20.966970501639913,19.167403275538817
12821.636576575273,89.82440277263848,1.2679531580476637,5.842770536510892,63.61867396962136
44039.047415032175,81.27867766861553,1.9930100676163787,25.91998496165128,58.217198133771305
68357.17594004815,88.19931605082064,1.0979452960499658,22.3600856968444,11.432547505664033
6402.668619164399,88.76867998325505,4.918003375555909,16.621027411633563,25.231730196827968
80323.67991429451,80.60544197569003,1.2574722125370352,15.645265818764578,52.30635908185628
25950.55224275673,89.77015535411394,2.527921520516665,2.723735885763605,23.993322348534797
44248.10632108989,95.722382378981,3.9653565931842576,0.349428294944758,13.650280340264324
29508.558448607244,81.69673783588965,2.063025001209362,9.253221550425884,25.45670917830762
63536.35935609061,98.2602372457203,0.09285733921262085,29.329599021472188,40.4384013754877
48480.054737494305,95.00793668935452,4.605804939584555,17.774607960040342,55.34969296095951
49662.63713581349,82.94496758800494,3.8278779902109727,22.686810001477156,19.279533805389022
3383.16674152057,97.57374313546285,0.8684179178524187,18.714922865979727,10.582839582237938
22776.364741224905,86.6859896407134,3.0744291112195397,11.402887093264148,47.630372456436504
21400.770673581774,86.87099670698258,4.4492914252969875,27.570843731812335,32.041444089122
39660.31544992678,90.21457846109047,2.986319011567353,20.25750433908368,29.544166257547936
5858.675902306226,84.5393281371408,3.341110686540247,3.9599289923382797,45.164667865557135
17633.518438960837,81.66211681718588,3.384391844796723,6.5527534486629015,5.570426196718508
49701.20200578689,95.803801548706,0.6628370378740273,0.3503814543479833,19.058143550628238
6081.776138049513,87.62886402221537,1.76466880093194,16.759441680558268,19.350785171943848
30375.3840247969,94.2628236596122,2.2589721124972413,0.3164541808877974,40.66626587690371
22825.509917545358,81.17871246584635,1.7088805351034058,24.34590846454073,32.07736225647552
19657.723542478372,98.16402148803813,3.076985865393789,10.07875587355517,16.727831444431295
44066.267961718135,98.88846406936248,2.7890465111965588,3.977021877604506,11.26829798922195
44663.130957556416,98.20071574838008,0.6876197486099167,8.703238789311778,61.67146812071188
67226.67537978073,87.9918816808701,3.3756186752635218,24.289401787584637,46.92641512888564
88294.39317618613,98.25206804259338,2.023062894983924,22.70285788265845,12.253672044201942
59467.16906364701,82.00546801939474,1.2541063458456785,18.375757872986792,47.918140569710275
17169.71259914415,89.52600281432099,3.7545285980982386,27.502571637096533,33.04229067358065
66310.82132235171,80.02476065835708,3.9419516185158363,8.69497624143504,33.89459147616958
68478.35737792662,97.96090579283208,4.597259886477152,6.787701837938977,55.35013648990927
35962.86422775483,89.27627642632217,2.6074256667782674,6.356606571869405,28.367742844129666
77562.29626033842,92.16406322859339,2.1598246357059177,9.119244343369871,33.405435536112705
5263.572455205593,89.4567275542019,1.2183974218720206,13.874402437742072,27.7091006328778
41213.232533033064,95.07899199630548,4.823288751681666,23.022813629559256,14.284713788406847
13863.455875263646,98.21002559392694,3.9898614677371835,10.003861493444768,47.817616973064936
17221.37775082957,98.0765255222907,3.9448322910351683,21.763164798111887,40.176049022069684
75620.94817119585,87.81776494157032,4.379823976085914,0.025735414187147976,13.63704495953364
71793.81333553138,86.00972664190739,0.973549863611945,2.9293276598606646,15.729836602210483
82065.14288757875,81.23404654426993,1.0424438023426204,27.90695028461015,63.65837648314065
4071.5011612522626,90.33872296864153,1.602252254658962,8.296495940675722,4.577037128984699
44281.20920539289,96.71165504577817,0.8830187159426878,25.11055112507494,21.892096719233322
27188.184220588257,92.64650097916467,1.0655530243245175,17.005929716490336,14.087897554854699
34372.16073483383,97.11676264558224,2.046123710373799,21.621205749506522,44.65906446664563
88580.8695203241,82.25255969454932,3.960783922187749,15.327197248915445,6.155214672589395
23963.567555278187,80.97195512441287,3.2198818011635106,3.776823608782778,35.802071195493035
72150.02700897597,98.11796728163853,2.7017867579414907,21.3467315872591,27.652747678072394
85000.21757342275,89.32704251871412,1.2368523039151547,27.572898087858366,57.469108350971844
91355.44209065544,86.06952105593072,0.4975828199771848,15.226795044047268,60.590701399874256
12927.905769389223,82.04146847190547,2.8139064950105337,9.207898449943858,5.202372605356345
43875.48868814916,83.46437941915549,2.246248292092613,19.30651185641763,39.286065974105036
76199.6381689328,97.80124834681877,2.0175659900686354,12.080437353019388,50.82630813193956
47709.88626520765,87.20108314416116,2.113180926288818,1.151154863329027,31.04455903948581
92981.59848342338,96.38803995343015,2.7477576744437466,5.918211598190427,57.338300375321964
1703.8078515245813,90.56782578216716,0.14828690099985664,12.183837681981691,48.52074299541141
84645.29042181095,92.82530930473693,1.5089708103153188,24.172417458454802,59.5639412479503
62228.571314110675,98.46328307896013,1.5364249300817705,3.0064340678242596,43.44532294185181
16250.164739701668,97.35151408266051,0.21944486465669655,28.39638266696219,29.72055108131253
82525.10902141972,93.64199242754859,3.476455232077873,4.895532966987014,39.68414122543123
51237.61951103527,90.25668797191028,0.835960996243611,12.971793505270831,22.58535507651169
71269.9699985683,96.99885125769684,3.339145170782904,18.07839577078272,46.297794948291795
7744.127937096839,93.75427305374554,4.7741059185399175,26.53599135132063,10.406136634415809
44093.88544911899,84.47424294211302,3.4987213754897537,26.236475456734965,8.875582689300856
45803.458386943625,86.02302363444537,3.0727061228633796,3.673349939219197,34.95331607357906
629.4941379740544,80.17820263538752,4.408227344699351,13.430249604940755,63.88632720183586
67340.07271188658,87.08837632091937,4.278157632934111,25.916562862790737,52.137786968263256
50922.204892264264,90.47352581769337,1.1252550278681794,0.6494078619129884,33.535181780149166
99100.27485552945,93.43056429810686,2.4022900549259414,29.937303386753722,43.32278358688309
35696.08744036154,80.25828994136847,1.983990195098559,21.58780381874331,34.95607134387078
28593.49059441706,85.96627040301071,2.817277155916455,22.90723691826193,54.15499989180343
63989.83916283768,83.81577229731252,3.7436654947557066,17.537940360728637,8.36633109914846
63099.70330899545,97.62619623334287,3.179367378489431,6.5393303299028105,1.7015368418430583
10348.274199574955,81.29009907031315,3.9930597771003247,16.448393984049908,10.328990514059491
16600.603548351435,89.50888757604557,2.170106389298576,27.412501476580832,47.256906044432746
69838.2447957749,95.06939382541461,2.7524939060805167,2.7680666461871137,21.86894589558807
43388.8774587636,83.03178847916774,2.2917304481708767,12.145924212657203,28.454274250740404
86469.49387067242,81.51221008170602,2.3284251813021335,7.105246957682441,6.2796514226797555
94291.26581344429,86.89671753267422,0.3675780013688279,9.297923376688292,1.4066513750964944
16994.171663932913,87.91759462886824,2.664934718474419,19.134184488175347,43.13336074444346
32114.934284925333,89.08442578698394,0.4052439799569718,24.107466716360666,8.78430866482254
4097.75780783687,98.61338575422218,4.912324109670498,21.597606385478628,17.747747115618786
49301.544999869075,81.966086333212,3.4679870519665714,7.891566917844585,22.767731622757594
78761.52557055901,93.9851573406923,1.7874359988100523,22.382534682464396,6.528200618803638
52227.97578054586,96.75739780920169,3.6013267470466297,25.20955794571797,30.12951250802724
86704.32440604374,82.47174458318462,2.158787631205412,16.4364118168959,19.958738616150242
37079.06225612419,94.43234350675829,2.2686738937193858,4.016771498452593,4.466584851817011
